point_index,coreset_index
65667,1
65668,9
65669,13
65670,9
65671,10
65672,9
65673,0
65674,9
65675,2
65676,0
65677,2
65678,1
65679,0
65680,8
65681,3
65682,14
65683,0
65684,14
65685,12
65686,9
65687,2
65688,3
65689,0
65690,9
65691,14
65692,10
65693,8
65694,12
65695,1
65696,12
65697,2
65698,13
65699,0
65700,2
65701,2
65702,8
65703,2
65704,2
65705,10
65706,2
65707,0
65708,14
65709,2
65710,0
65711,1
65712,3
65713,2
65714,0
65715,9
65716,9
65717,0
65718,0
65719,2
65720,0
65721,2
65722,9
65723,8
65724,10
65725,0
65726,12
65727,13
65728,8
65729,1
65730,3
65731,10
65732,1
65733,9
65734,13
65735,8
65736,10
65737,9
65738,3
65739,1
65740,14
65741,9
65742,9
65743,2
65744,13
65745,2
65746,1
65747,1
65748,1
65749,0
65750,1
65751,14
65752,13
65753,10
65754,0
65755,2
65756,13
65757,0
65758,3
65759,14
65760,1
65761,1
65762,3
65763,3
65764,10
65765,14
65766,3
65767,0
65768,14
65769,14
65770,0
65771,12
65772,0
65773,14
65774,8
65775,8
65776,9
65777,2
65778,1
65779,8
65780,2
65781,1
65782,0
65783,2
65784,13
65785,0
65786,0
65787,9
65788,10
65789,13
65790,14
65791,13
65792,12
65793,1
65794,13
65795,14
65796,2
65797,8
65798,2
65799,14
65800,3
65801,14
65802,9
65803,14
65804,1
65805,0
65806,10
65807,14
65808,0
65809,3
65810,13
65811,12
65812,0
65813,12
65814,3
65815,3
65816,0
65817,2
65818,3
65819,2
65820,3
65821,0
65822,0
65823,13
65824,1
65825,2
65826,3
65827,8
65828,2
65829,14
65830,3
65831,0
65832,12
65833,9
65834,1
65835,3
65836,12
65837,8
65838,10
65839,8
65840,14
65841,12
65842,13
65843,0
65844,10
65845,14
65846,1
65847,14
65848,3
65849,0
65850,10
65851,10
65852,12
65853,8
65854,0
65855,2
65856,2
65857,10
65858,8
65859,1
65860,2
65861,0
65862,3
65863,3
65864,14
65865,3
65866,13
65867,13
65868,0
65869,14
65870,12
65871,9
65872,3
65873,0
65874,0
65875,1
65876,8
65877,8
65878,0
65879,3
65880,0
65881,10
65882,14
65883,1
65884,9
65885,1
65886,0
65887,12
65888,0
65889,9
65890,2
65891,14
65892,2
65893,14
65894,0
65895,12
65896,0
65897,8
65898,3
65899,14
65900,2
65901,9
65902,14
65903,1
65904,1
65905,0
65906,0
65907,0
65908,0
65909,15
65910,0
65911,8
65912,8
65913,3
65914,3
65915,0
65916,3
65917,9
65918,14
65919,0
65920,2
65921,1
65922,2
65923,0
65924,3
65925,0
65926,0
65927,3
65928,13
65929,0
65930,1
65931,0
65932,14
65933,14
65934,8
65935,10
65936,1
65937,0
65938,2
65939,2
65940,14
65941,10
65942,10
65943,0
65944,0
65945,2
65946,0
65947,3
65948,0
65949,9
65950,0
65951,3
65952,2
65953,9
65954,9
65955,2
65956,8
65957,14
65958,3
65959,14
65960,1
65961,2
65962,3
65963,0
65964,1
65965,12
65966,3
65967,2
65968,0
65969,0
65970,3
65971,8
65972,9
65973,10
65974,3
65975,13
65976,10
65977,9
65978,9
65979,10
65980,2
65981,0
65982,13
65983,9
65984,9
65985,8
65986,8
65987,0
65988,14
65989,14
65990,1
65991,1
65992,1
65993,3
65994,1
65995,0
65996,2
65997,14
65998,1
65999,0
66000,10
66001,2
66002,0
66003,3
66004,3
66005,14
66006,1
66007,0
66008,8
66009,12
66010,3
66011,3
66012,9
66013,2
66014,9
66015,1
66016,14
66017,14
66018,2
66019,14
66020,0
66021,10
66022,14
66023,10
66024,2
66025,1
66026,9
66027,0
66028,0
66029,8
66030,1
66031,1
66032,2
66033,1
66034,0
66035,14
66036,1
66037,0
66038,2
66039,3
66040,12
66041,1
66042,13
66043,3
66044,1
66045,13
66046,0
66047,0
66048,9
66049,0
66050,13
66051,0
66052,3
66053,14
66054,9
66055,3
66056,9
66057,14
66058,2
66059,0
66060,3
66061,0
66062,2
66063,12
66064,1
66065,12
66066,14
66067,0
66068,1
66069,13
66070,3
66071,12
66072,10
66073,3
66074,1
66075,9
66076,2
66077,3
66078,1
66079,0
66080,0
66081,14
66082,9
66083,8
66084,2
66085,13
66086,3
66087,8
66088,14
66089,1
66090,14
66091,0
66092,1
66093,1
66094,14
66095,9
66096,3
66097,1
66098,3
66099,9
66100,2
66101,1
66102,9
66103,0
66104,1
66105,14
66106,0
66107,3
66108,0
66109,14
66110,1
66111,14
66112,14
66113,9
66114,0
66115,14
66116,10
66117,0
66118,8
66119,0
66120,8
66121,0
66122,3
66123,0
66124,12
66125,2
66126,3
66127,0
66128,8
66129,3
66130,14
66131,9
66132,14
66133,14
66134,0
66135,2
66136,0
66137,14
66138,12
66139,1
66140,1
66141,12
66142,0
66143,10
66144,1
66145,3
66146,10
66147,0
66148,1
66149,3
66150,0
66151,9
66152,2
66153,8
66154,1
66155,13
66156,8
66157,1
66158,1
66159,13
66160,3
66161,8
66162,13
66163,12
66164,3
66165,12
66166,12
66167,8
66168,0
66169,9
66170,1
66171,10
66172,8
66173,1
66174,8
66175,14
66176,3
66177,14
66178,10
66179,13
66180,13
66181,8
66182,14
66183,9
66184,14
66185,14
66186,0
66187,2
66188,3
66189,0
66190,1
66191,3
66192,13
66193,8
66194,14
66195,14
66196,0
66197,8
66198,10
66199,8
66200,9
66201,9
66202,10
66203,0
66204,1
66205,0
66206,2
66207,2
66208,2
66209,0
66210,0
66211,14
66212,3
66213,13
66214,1
66215,1
66216,1
66217,8
66218,15
66219,3
66220,1
66221,12
66222,9
66223,8
66224,9
66225,0
66226,9
66227,3
66228,3
66229,14
66230,3
66231,1
66232,14
66233,8
66234,0
66235,14
66236,14
66237,12
66238,3
66239,13
66240,14
66241,8
66242,2
66243,8
66244,3
66245,2
66246,0
66247,8
66248,0
66249,3
66250,0
66251,2
66252,0
66253,9
66254,13
66255,15
66256,9
66257,3
66258,0
66259,2
66260,14
66261,2
66262,1
66263,1
66264,12
66265,13
66266,0
66267,10
66268,9
66269,0
66270,12
66271,1
66272,8
66273,14
66274,0
66275,1
66276,9
66277,10
66278,0
66279,1
66280,13
66281,10
66282,2
66283,14
66284,10
66285,13
66286,14
66287,0
66288,10
66289,12
66290,14
66291,0
66292,14
66293,10
66294,1
66295,9
66296,2
66297,1
66298,3
66299,10
66300,14
66301,3
66302,0
66303,12
66304,10
66305,12
66306,0
66307,0
66308,14
66309,8
66310,2
66311,13
66312,9
66313,12
66314,0
66315,2
66316,3
66317,14
66318,8
66319,3
66320,3
66321,9
66322,12
66323,14
66324,9
66325,3
66326,3
66327,14
66328,15
66329,1
66330,3
66331,14
66332,8
66333,3
66334,14
66335,8
66336,12
66337,8
66338,8
66339,1
66340,0
66341,14
66342,9
66343,2
66344,9
66345,0
66346,13
66347,1
66348,8
66349,13
66350,12
66351,12
66352,0
66353,0
66354,9
66355,3
66356,10
66357,0
66358,0
66359,8
66360,9
66361,1
66362,2
66363,1
66364,14
66365,9
66366,2
66367,3
66368,0
66369,12
66370,9
66371,12
66372,1
66373,0
66374,14
66375,0
66376,1
66377,0
66378,2
66379,1
66380,12
66381,2
66382,8
66383,1
66384,9
66385,13
66386,3
66387,10
66388,0
66389,10
66390,2
66391,0
66392,14
66393,1
66394,1
66395,13
66396,3
66397,0
66398,9
66399,8
66400,13
66401,14
66402,0
66403,12
66404,3
66405,14
66406,13
66407,9
66408,14
66409,1
66410,0
66411,1
66412,1
66413,1
66414,0
66415,10
66416,0
66417,2
66418,10
66419,10
66420,1
66421,0
66422,13
66423,0
66424,1
66425,10
66426,12
66427,10
66428,3
66429,9
66430,2
66431,1
66432,3
66433,1
66434,1
66435,14
66436,0
66437,0
66438,1
66439,1
66440,3
66441,14
66442,0
66443,13
66444,0
66445,8
66446,3
66447,14
66448,1
66449,9
66450,13
66451,2
66452,9
66453,0
66454,12
66455,14
66456,2
66457,8
66458,0
66459,12
66460,13
66461,8
66462,3
66463,9
66464,9
66465,0
66466,0
66467,10
66468,14
66469,14
66470,1
66471,8
66472,1
66473,3
66474,3
66475,13
66476,1
66477,0
66478,2
66479,13
66480,9
66481,14
66482,0
66483,2
66484,1
66485,0
66486,8
66487,14
66488,8
66489,0
66490,9
66491,1
66492,9
66493,1
66494,9
66495,13
66496,2
66497,2
66498,8
66499,0
66500,2
66501,0
66502,3
66503,1
66504,2
66505,0
66506,13
66507,10
66508,12
66509,10
66510,12
66511,9
66512,14
66513,0
66514,8
66515,9
66516,2
66517,1
66518,3
66519,3
66520,0
66521,1
66522,2
66523,0
66524,10
66525,0
66526,9
66527,9
66528,3
66529,3
66530,10
66531,2
66532,2
66533,0
66534,9
66535,3
66536,9
66537,2
66538,0
66539,1
66540,14
66541,0
66542,2
66543,2
66544,14
66545,3
66546,0
66547,1
66548,14
66549,3
66550,2
66551,12
66552,3
66553,1
66554,8
66555,2
66556,2
66557,14
66558,14
66559,8
66560,9
66561,8
66562,3
66563,1
66564,13
66565,0
66566,1
66567,12
66568,2
66569,2
66570,3
66571,2
66572,0
66573,0
66574,8
66575,1
66576,8
66577,12
66578,13
66579,12
66580,1
66581,0
66582,0
66583,3
66584,14
66585,8
66586,3
66587,14
66588,13
66589,13
66590,1
66591,9
66592,0
66593,2
66594,0
66595,14
66596,8
66597,1
66598,3
66599,14
66600,14
66601,3
66602,3
66603,13
66604,13
66605,1
66606,2
66607,3
66608,0
66609,0
66610,9
66611,10
66612,9
66613,1
66614,0
66615,10
66616,0
66617,8
66618,9
66619,14
66620,9
66621,0
66622,12
66623,13
66624,3
66625,14
66626,8
66627,13
66628,14
66629,0
66630,2
66631,14
66632,8
66633,9
66634,12
66635,14
66636,0
66637,2
66638,0
66639,3
66640,0
66641,2
66642,3
66643,2
66644,8
66645,2
66646,14
66647,2
66648,0
66649,12
66650,12
66651,9
66652,2
66653,14
66654,9
66655,0
66656,3
66657,8
66658,0
66659,0
66660,2
66661,10
66662,15
66663,9
66664,0
66665,15
66666,13
66667,10
66668,3
66669,0
66670,8
66671,0
66672,9
66673,14
66674,0
66675,0
66676,0
66677,0
66678,9
66679,10
66680,0
66681,14
66682,0
66683,12
66684,8
66685,12
66686,0
66687,13
66688,2
66689,3
66690,1
66691,9
66692,13
66693,12
66694,1
66695,2
66696,0
66697,0
66698,12
66699,2
66700,1
66701,8
66702,0
66703,12
66704,3
66705,0
66706,8
66707,3
66708,0
66709,8
66710,0
66711,2
66712,0
66713,2
66714,1
66715,3
66716,2
66717,14
66718,14
66719,8
66720,12
66721,12
66722,12
66723,1
66724,8
66725,0
66726,0
66727,9
66728,14
66729,2
66730,14
66731,8
66732,2
66733,13
66734,3
66735,0
66736,2
66737,13
66738,3
66739,10
66740,10
66741,3
66742,9
66743,10
66744,14
66745,3
66746,2
66747,3
66748,14
66749,3
66750,2
66751,2
66752,3
66753,12
66754,14
66755,8
66756,3
66757,0
66758,1
66759,2
66760,14
66761,8
66762,8
66763,0
66764,10
66765,1
66766,14
66767,8
66768,10
66769,3
66770,8
66771,9
66772,2
66773,13
66774,12
66775,9
66776,8
66777,3
66778,0
66779,0
66780,9
66781,8
66782,14
66783,3
66784,1
66785,13
66786,3
66787,1
66788,2
66789,0
66790,0
66791,1
66792,0
66793,13
66794,0
66795,2
66796,12
66797,10
66798,3
66799,0
66800,12
66801,1
66802,12
66803,14
66804,14
66805,9
66806,0
66807,8
66808,1
66809,14
66810,14
66811,3
66812,9
66813,13
66814,14
66815,13
66816,1
66817,13
66818,14
66819,3
66820,8
66821,1
66822,9
66823,12
66824,2
66825,12
66826,2
66827,13
66828,10
66829,9
66830,2
66831,2
66832,3
66833,13
66834,8
66835,9
66836,2
66837,1
66838,2
66839,9
66840,13
66841,9
66842,8
66843,1
66844,3
66845,14
66846,2
66847,0
66848,12
66849,1
66850,3
66851,9
66852,0
66853,8
66854,13
66855,0
66856,9
66857,13
66858,14
66859,1
66860,2
66861,0
66862,1
66863,9
66864,13
66865,1
66866,1
66867,1
66868,14
66869,2
66870,1
66871,9
66872,12
66873,14
66874,14
66875,14
66876,0
66877,10
66878,9
66879,14
66880,1
66881,9
66882,9
66883,1
66884,0
66885,2
66886,13
66887,15
66888,12
66889,10
66890,10
66891,0
66892,12
66893,9
66894,3
66895,1
66896,0
66897,3
66898,0
66899,2
66900,1
66901,1
66902,2
66903,14
66904,8
66905,3
66906,10
66907,2
66908,12
66909,3
66910,3
66911,8
66912,13
66913,2
66914,0
66915,3
66916,3
66917,12
66918,0
66919,14
66920,14
66921,8
66922,13
66923,2
66924,12
66925,14
66926,0
66927,2
66928,12
66929,3
66930,0
66931,14
66932,10
66933,2
66934,2
66935,13
66936,12
66937,0
66938,0
66939,13
66940,13
66941,2
66942,2
66943,1
66944,0
66945,2
66946,1
66947,0
66948,0
66949,9
66950,8
66951,2
66952,9
66953,12
66954,14
66955,9
66956,0
66957,13
66958,2
66959,15
66960,3
66961,0
66962,1
66963,0
66964,1
66965,13
66966,2
66967,9
66968,9
66969,0
66970,8
66971,2
66972,3
66973,13
66974,1
66975,1
66976,14
66977,14
66978,10
66979,10
66980,10
66981,2
66982,3
66983,1
66984,8
66985,0
66986,14
66987,3
66988,0
66989,0
66990,0
66991,1
66992,14
66993,10
66994,0
66995,14
66996,2
66997,3
66998,3
66999,3
67000,2
67001,2
67002,3
67003,12
67004,14
67005,14
67006,10
67007,0
67008,2
67009,14
67010,9
67011,1
67012,12
67013,3
67014,1
67015,2
67016,14
67017,2
67018,0
67019,10
67020,2
67021,0
67022,1
67023,10
67024,0
67025,1
67026,2
67027,3
67028,8
67029,0
67030,3
67031,1
67032,2
67033,12
67034,14
67035,1
67036,8
67037,8
67038,2
67039,3
67040,0
67041,13
67042,3
67043,15
67044,9
67045,8
67046,0
67047,2
67048,10
67049,10
67050,0
67051,12
67052,14
67053,13
67054,8
67055,1
67056,1
67057,9
67058,1
67059,1
67060,9
67061,3
67062,9
67063,10
67064,0
67065,2
67066,12
67067,9
67068,3
67069,0
67070,2
67071,13
67072,13
67073,8
67074,9
67075,0
67076,3
67077,3
67078,14
67079,12
67080,3
67081,14
67082,9
67083,2
67084,1
67085,8
67086,10
67087,14
67088,10
67089,10
67090,14
67091,0
67092,1
67093,13
67094,3
67095,10
67096,2
67097,14
67098,9
67099,0
67100,8
67101,10
67102,1
67103,8
67104,0
67105,2
67106,14
67107,2
67108,0
67109,10
67110,14
67111,14
67112,15
67113,1
67114,10
67115,8
67116,13
67117,12
67118,8
67119,1
67120,13
67121,13
67122,0
67123,14
67124,0
67125,14
67126,3
67127,14
67128,0
67129,13
67130,2
67131,0
67132,12
67133,9
67134,10
67135,2
67136,10
67137,3
67138,1
67139,2
67140,1
67141,2
67142,14
67143,1
67144,14
67145,15
67146,14
67147,0
67148,2
67149,14
67150,3
67151,2
67152,0
67153,0
67154,1
67155,8
67156,3
67157,3
67158,3
67159,0
67160,0
67161,8
67162,0
67163,12
67164,1
67165,9
67166,9
67167,14
67168,3
67169,1
67170,1
67171,13
67172,12
67173,0
67174,1
67175,0
67176,9
67177,2
67178,10
67179,0
67180,10
67181,14
67182,8
67183,3
67184,12
67185,1
67186,13
67187,3
67188,9
67189,0
67190,1
67191,12
67192,9
67193,2
67194,8
67195,8
67196,1
67197,1
67198,3
67199,10
67200,13
67201,10
67202,3
67203,0
67204,8
67205,13
67206,1
67207,14
67208,9
67209,9
67210,0
67211,14
67212,3
67213,10
67214,12
67215,3
67216,14
67217,2
67218,10
67219,13
67220,12
67221,9
67222,8
67223,1
67224,9
67225,0
67226,2
67227,0
67228,2
67229,3
67230,3
67231,10
67232,12
67233,9
67234,0
67235,13
67236,10
67237,3
67238,15
67239,0
67240,1
67241,12
67242,1
67243,3
67244,12
67245,10
67246,14
67247,2
67248,0
67249,12
67250,2
67251,0
67252,2
67253,10
67254,3
67255,0
67256,1
67257,14
67258,8
67259,0
67260,1
67261,2
67262,0
67263,14
67264,0
67265,3
67266,9
67267,1
67268,0
67269,2
67270,14
67271,14
67272,8
67273,0
67274,3
67275,1
67276,0
67277,14
67278,1
67279,13
67280,0
67281,10
67282,14
67283,9
67284,2
67285,1
67286,12
67287,8
67288,2
67289,2
67290,3
67291,0
67292,14
67293,8
67294,14
67295,14
67296,13
67297,3
67298,9
67299,9
67300,0
67301,13
67302,14
67303,1
67304,1
67305,0
67306,3
67307,1
67308,0
67309,0
67310,14
67311,3
67312,2
67313,1
67314,3
67315,0
67316,0
67317,1
67318,12
67319,14
67320,10
67321,0
67322,8
67323,2
67324,13
67325,1
67326,3
67327,9
67328,8
67329,2
67330,2
67331,9
67332,0
67333,0
67334,14
67335,0
67336,9
67337,13
67338,0
67339,0
67340,1
67341,3
67342,2
67343,10
67344,10
67345,9
67346,13
67347,10
67348,8
67349,12
67350,3
67351,12
67352,9
67353,0
67354,0
67355,2
67356,1
67357,13
67358,0
67359,13
67360,14
67361,13
67362,0
67363,12
67364,10
67365,0
67366,8
67367,1
67368,2
67369,2
67370,8
67371,8
67372,2
67373,14
67374,3
67375,14
67376,9
67377,14
67378,3
67379,0
67380,0
67381,0
67382,0
67383,12
67384,13
67385,3
67386,1
67387,10
67388,13
67389,14
67390,12
67391,0
67392,13
67393,3
67394,2
67395,9
67396,10
67397,8
67398,0
67399,12
67400,9
67401,14
67402,0
67403,12
67404,9
67405,14
67406,10
67407,0
67408,14
67409,1
67410,9
67411,0
67412,14
67413,1
67414,9
67415,9
67416,1
67417,15
67418,12
67419,0
67420,3
67421,0
67422,13
67423,9
67424,0
67425,1
67426,0
67427,0
67428,2
67429,3
67430,3
67431,12
67432,0
67433,0
67434,9
67435,2
67436,3
67437,0
67438,0
67439,3
67440,9
67441,2
67442,1
67443,3
67444,1
67445,3
67446,10
67447,14
67448,8
67449,0
67450,14
67451,3
67452,1
67453,1
67454,2
67455,3
67456,2
67457,0
67458,14
67459,1
67460,14
67461,9
67462,8
67463,9
67464,2
67465,9
67466,2
67467,10
67468,0
67469,14
67470,12
67471,1
67472,0
67473,3
67474,1
67475,3
67476,2
67477,0
67478,12
67479,1
67480,0
67481,14
67482,2
67483,8
67484,2
67485,0
67486,9
67487,14
67488,12
67489,2
67490,0
67491,1
67492,10
67493,9
67494,10
67495,13
67496,3
67497,0
67498,12
67499,3
67500,0
67501,8
67502,13
67503,10
67504,3
67505,8
67506,2
67507,0
67508,9
67509,2
67510,2
67511,9
67512,14
67513,0
67514,0
67515,10
67516,0
67517,9
67518,13
67519,3
67520,9
67521,1
67522,2
67523,10
67524,12
67525,2
67526,12
67527,10
67528,13
67529,0
67530,3
67531,3
67532,0
67533,9
67534,1
67535,9
67536,9
67537,9
67538,9
67539,0
67540,12
67541,3
67542,9
67543,14
67544,10
67545,1
67546,9
67547,3
67548,0
67549,2
67550,9
67551,12
67552,0
67553,12
67554,12
67555,3
67556,3
67557,3
67558,13
67559,2
67560,1
67561,1
67562,3
67563,12
67564,3
67565,3
67566,10
67567,12
67568,1
67569,10
67570,3
67571,0
67572,12
67573,3
67574,15
67575,3
67576,9
67577,9
67578,13
67579,0
67580,1
67581,0
67582,0
67583,2
67584,9
67585,3
67586,14
67587,14
67588,0
67589,2
67590,0
67591,2
67592,9
67593,10
67594,1
67595,14
67596,1
67597,3
67598,2
67599,8
67600,12
67601,1
67602,13
67603,2
67604,13
67605,13
67606,13
67607,8
67608,3
67609,9
67610,2
67611,1
67612,1
67613,2
67614,12
67615,1
67616,2
67617,2
67618,0
67619,0
67620,1
67621,8
67622,13
67623,2
67624,13
67625,2
67626,3
67627,3
67628,14
67629,12
67630,2
67631,13
67632,3
67633,3
67634,9
67635,9
67636,0
67637,13
67638,9
67639,0
67640,2
67641,0
67642,14
67643,12
67644,9
67645,2
67646,9
67647,3
67648,14
67649,9
67650,3
67651,0
67652,9
67653,13
67654,8
67655,13
67656,13
67657,10
67658,12
67659,0
67660,2
67661,2
67662,9
67663,3
67664,2
67665,0
67666,0
67667,2
67668,3
67669,12
67670,8
67671,1
67672,14
67673,9
67674,10
67675,9
67676,12
67677,0
67678,14
67679,8
67680,0
67681,10
67682,1
67683,2
67684,0
67685,13
67686,0
67687,0
67688,13
67689,0
67690,1
67691,0
67692,10
67693,2
67694,13
67695,12
67696,9
67697,12
67698,2
67699,10
67700,1
67701,2
67702,2
67703,1
67704,3
67705,13
67706,2
67707,12
67708,12
67709,15
67710,1
67711,12
67712,1
67713,0
67714,10
67715,8
67716,0
67717,2
67718,2
67719,8
67720,2
67721,3
67722,1
67723,14
67724,0
67725,2
67726,9
67727,1
67728,14
67729,2
67730,0
67731,13
67732,1
67733,8
67734,9
67735,10
67736,8
67737,2
67738,14
67739,0
67740,3
67741,0
67742,13
67743,2
67744,12
67745,8
67746,12
67747,14
67748,0
67749,2
67750,8
67751,9
67752,0
67753,13
67754,0
67755,3
67756,14
67757,0
67758,14
67759,9
67760,2
67761,0
67762,0
67763,12
67764,2
67765,3
67766,9
67767,12
67768,1
67769,10
67770,14
67771,1
67772,2
67773,3
67774,14
67775,12
67776,2
67777,12
67778,12
67779,0
67780,14
67781,2
67782,14
67783,14
67784,8
67785,12
67786,13
67787,10
67788,9
67789,12
67790,9
67791,0
67792,1
67793,14
67794,3
67795,0
67796,2
67797,0
67798,2
67799,0
67800,0
67801,2
67802,14
67803,3
67804,12
67805,12
67806,0
67807,0
67808,13
67809,2
67810,0
67811,3
67812,3
67813,14
67814,14
67815,15
67816,14
67817,9
67818,1
67819,2
67820,0
67821,14
67822,14
67823,0
67824,2
67825,3
67826,1
67827,0
67828,14
67829,0
67830,9
67831,14
67832,0
67833,3
67834,0
67835,13
67836,1
67837,0
67838,2
67839,2
67840,1
67841,8
67842,0
67843,0
67844,0
67845,14
67846,1
67847,9
67848,14
67849,14
67850,12
67851,10
67852,10
67853,14
67854,3
67855,0
67856,2
67857,13
67858,12
67859,3
67860,1
67861,1
67862,0
67863,1
67864,3
67865,9
67866,1
67867,10
67868,10
67869,1
67870,10
67871,0
67872,0
67873,12
67874,8
67875,9
67876,1
67877,2
67878,12
67879,1
67880,14
67881,12
67882,10
67883,8
67884,0
67885,14
67886,0
67887,14
67888,0
67889,3
67890,13
67891,14
67892,10
67893,2
67894,2
67895,9
67896,1
67897,0
67898,9
67899,12
67900,3
67901,12
67902,1
67903,13
67904,0
67905,0
67906,13
67907,2
67908,12
67909,12
67910,10
67911,14
67912,10
67913,14
67914,13
67915,2
67916,12
67917,9
67918,3
67919,2
67920,8
67921,1
67922,0
67923,0
67924,1
67925,9
67926,9
67927,14
67928,10
67929,14
67930,3
67931,1
67932,2
67933,3
67934,13
67935,0
67936,9
67937,0
67938,2
67939,0
67940,9
67941,13
67942,0
67943,0
67944,3
67945,1
67946,3
67947,2
67948,10
67949,14
67950,2
67951,12
67952,8
67953,2
67954,9
67955,12
67956,3
67957,12
67958,13
67959,3
67960,0
67961,2
67962,14
67963,3
67964,8
67965,10
67966,2
67967,12
67968,0
67969,0
67970,2
67971,0
67972,1
67973,14
67974,9
67975,12
67976,0
67977,1
67978,2
67979,10
67980,14
67981,10
67982,2
67983,12
67984,3
67985,0
67986,1
67987,2
67988,15
67989,1
67990,10
67991,10
67992,13
67993,1
67994,13
67995,3
67996,14
67997,0
67998,0
67999,2
68000,0
68001,13
68002,10
68003,12
68004,3
68005,9
68006,2
68007,2
68008,2
68009,2
68010,0
68011,12
68012,3
68013,14
68014,10
68015,10
68016,15
68017,0
68018,1
68019,14
68020,0
68021,3
68022,0
68023,2
68024,1
68025,0
68026,2
68027,14
68028,2
68029,0
68030,9
68031,2
68032,3
68033,9
68034,12
68035,2
68036,0
68037,10
68038,2
68039,2
68040,3
68041,9
68042,1
68043,9
68044,8
68045,3
68046,1
68047,10
68048,14
68049,3
68050,0
68051,14
68052,13
68053,2
68054,13
68055,0
68056,0
68057,9
68058,8
68059,1
68060,1
68061,13
68062,9
68063,1
68064,14
68065,3
68066,1
68067,0
68068,12
68069,0
68070,0
68071,1
68072,3
68073,9
68074,1
68075,0
68076,8
68077,0
68078,2
68079,0
68080,3
68081,1
68082,14
68083,0
68084,9
68085,3
68086,1
68087,3
68088,9
68089,0
68090,12
68091,8
68092,1
68093,14
68094,3
68095,0
68096,8
68097,8
68098,3
68099,12
68100,8
68101,14
68102,3
68103,2
68104,3
68105,0
68106,8
68107,1
68108,12
68109,1
68110,3
68111,3
68112,3
68113,0
68114,14
68115,9
68116,14
68117,12
68118,0
68119,0
68120,1
68121,2
68122,3
68123,0
68124,9
68125,12
68126,14
68127,2
68128,0
68129,10
68130,9
68131,14
68132,1
68133,0
68134,0
68135,1
68136,0
68137,10
68138,14
68139,10
68140,8
68141,13
68142,8
68143,1
68144,14
68145,14
68146,9
68147,13
68148,13
68149,15
68150,14
68151,0
68152,1
68153,10
68154,3
68155,10
68156,14
68157,9
68158,10
68159,1
68160,14
68161,14
68162,8
68163,9
68164,0
68165,9
68166,10
68167,0
68168,2
68169,9
68170,8
68171,1
68172,3
68173,0
68174,14
68175,3
68176,3
68177,0
68178,9
68179,10
68180,0
68181,14
68182,0
68183,12
68184,3
68185,2
68186,12
68187,15
68188,9
68189,12
68190,1
68191,1
68192,1
68193,8
68194,1
68195,12
68196,14
68197,12
68198,2
68199,0
68200,0
68201,9
68202,8
68203,0
68204,14
68205,1
68206,1
68207,2
68208,0
68209,12
68210,1
68211,14
68212,10
68213,14
68214,14
68215,0
68216,0
68217,14
68218,9
68219,14
68220,8
68221,0
68222,3
68223,1
68224,2
68225,14
68226,10
68227,14
68228,1
68229,1
68230,0
68231,1
68232,1
68233,0
68234,0
68235,13
68236,3
68237,0
68238,12
68239,1
68240,8
68241,8
68242,14
68243,1
68244,2
68245,14
68246,14
68247,9
68248,9
68249,2
68250,12
68251,14
68252,0
68253,8
68254,3
68255,0
68256,14
68257,0
68258,14
68259,0
68260,14
68261,0
68262,15
68263,10
68264,1
68265,1
68266,14
68267,12
68268,0
68269,3
68270,0
68271,14
68272,14
68273,9
