point_index,coreset_index
2985,362
2986,920
2987,975
2988,428
2989,87
2990,595
2991,368
2992,337
2993,559
2994,16
2995,839
2996,592
2997,910
2998,913
2999,637
3000,843
3001,36
3002,437
3003,426
3004,667
3005,174
3006,714
3007,990
3008,624
3009,946
3010,208
3011,643
3012,133
3013,714
3014,989
3015,595
3016,669
3017,334
3018,82
3019,753
3020,907
3021,369
3022,777
3023,407
3024,924
3025,1004
3026,434
3027,388
3028,911
3029,750
3030,542
3031,564
3032,373
3033,77
3034,453
3035,599
3036,509
3037,997
3038,999
3039,508
3040,411
3041,855
3042,518
3043,989
3044,848
3045,623
3046,143
3047,878
3048,557
3049,1002
3050,323
3051,789
3052,906
3053,324
3054,453
3055,834
3056,881
3057,56
3058,932
3059,79
3060,793
3061,402
3062,1004
3063,52
3064,1018
3065,152
3066,881
3067,634
3068,566
3069,59
3070,862
3071,88
3072,777
3073,786
3074,902
3075,433
3076,558
3077,417
3078,60
3079,457
3080,608
3081,996
3082,437
3083,354
3084,557
3085,979
3086,563
3087,820
3088,591
3089,190
3090,511
3091,116
3092,223
3093,174
3094,476
3095,838
3096,523
3097,396
3098,582
3099,945
3100,393
3101,354
3102,431
3103,873
3104,888
3105,350
3106,522
3107,203
3108,130
3109,1019
3110,636
3111,964
3112,1007
3113,642
3114,556
3115,841
3116,905
3117,373
3118,370
3119,622
3120,618
3121,172
3122,644
3123,691
3124,466
3125,395
3126,153
3127,909
3128,842
3129,247
3130,537
3131,668
3132,792
3133,570
3134,206
3135,116
3136,919
3137,398
3138,356
3139,355
3140,848
3141,508
3142,453
3143,189
3144,768
3145,428
3146,360
3147,846
3148,729
3149,710
3150,716
3151,319
3152,438
3153,432
3154,792
3155,889
3156,859
3157,488
3158,911
3159,591
3160,356
3161,406
3162,906
3163,818
3164,913
3165,598
3166,909
3167,178
3168,318
3169,937
3170,787
3171,857
3172,846
3173,122
3174,477
3175,1018
3176,85
3177,415
3178,865
3179,624
3180,814
3181,697
3182,865
3183,223
3184,688
3185,729
3186,711
3187,412
3188,776
3189,888
3190,366
3191,432
3192,689
3193,450
3194,507
3195,837
3196,549
3197,854
3198,561
3199,439
3200,81
3201,1008
3202,962
3203,384
3204,477
3205,321
3206,684
3207,958
3208,87
3209,983
3210,836
3211,318
3212,382
3213,394
3214,364
3215,324
3216,661
3217,430
3218,816
3219,362
3220,846
3221,390
3222,801
3223,382
3224,398
3225,433
3226,556
3227,796
3228,205
3229,469
3230,467
3231,410
3232,846
3233,886
3234,844
3235,627
3236,766
3237,618
3238,993
3239,337
3240,482
3241,597
3242,666
3243,846
3244,576
3245,451
3246,609
3247,423
3248,972
3249,439
3250,619
3251,409
3252,165
3253,191
3254,847
3255,185
3256,446
3257,337
3258,677
3259,844
3260,796
3261,554
3262,518
3263,97
3264,967
3265,48
3266,359
3267,544
3268,608
3269,601
3270,166
3271,958
3272,395
3273,211
3274,1017
3275,362
3276,133
3277,534
3278,184
3279,801
3280,77
3281,1004
3282,822
3283,484
3284,776
3285,619
3286,355
3287,946
3288,818
3289,789
3290,814
3291,354
3292,98
3293,944
3294,1016
3295,627
3296,306
3297,237
3298,62
3299,466
3300,36
3301,871
3302,459
3303,102
3304,435
3305,67
3306,172
3307,800
3308,621
3309,836
3310,975
3311,542
3312,549
3313,151
3314,864
3315,584
3316,1004
3317,1002
3318,599
3319,415
3320,409
3321,452
3322,579
3323,360
3324,859
3325,661
3326,542
3327,896
3328,870
3329,360
3330,318
3331,840
3332,685
3333,649
3334,856
3335,577
3336,128
3337,252
3338,534
3339,847
3340,398
3341,836
3342,972
3343,87
3344,687
3345,63
3346,71
3347,223
3348,658
3349,645
3350,71
3351,351
3352,459
3353,622
3354,895
3355,961
3356,595
3357,395
3358,350
3359,668
3360,546
3361,117
3362,790
3363,151
3364,347
3365,535
3366,569
3367,392
3368,455
3369,48
3370,1000
3371,509
3372,557
3373,70
3374,480
3375,872
3376,451
3377,357
3378,573
3379,71
3380,978
3381,938
3382,307
3383,181
3384,595
3385,146
3386,372
3387,55
3388,394
3389,595
3390,545
3391,175
3392,466
3393,824
3394,324
3395,434
3396,354
3397,48
3398,413
3399,895
3400,835
3401,79
3402,894
3403,369
3404,555
3405,564
3406,60
3407,434
3408,125
3409,623
3410,855
3411,416
3412,751
3413,357
3414,625
3415,1002
3416,446
3417,359
3418,221
3419,873
3420,769
3421,596
3422,1005
3423,483
3424,390
3425,362
3426,817
3427,515
3428,1016
3429,910
3430,56
3431,321
3432,1017
3433,674
3434,623
3435,88
3436,604
3437,717
3438,817
3439,252
3440,519
3441,368
3442,989
3443,454
3444,646
3445,536
3446,621
3447,356
3448,863
3449,467
3450,466
3451,246
3452,249
3453,176
3454,591
3455,205
3456,873
3457,485
3458,606
3459,684
3460,775
3461,962
3462,318
3463,399
3464,821
3465,399
3466,179
3467,460
3468,871
3469,861
3470,712
3471,964
3472,933
3473,601
3474,684
3475,819
3476,176
3477,447
3478,416
3479,635
3480,865
3481,623
3482,857
3483,66
3484,823
3485,237
3486,408
3487,690
3488,597
3489,460
3490,603
3491,489
3492,865
3493,181
3494,699
3495,67
3496,429
3497,410
3498,895
3499,372
3500,691
3501,535
3502,647
3503,878
3504,846
3505,692
3506,565
3507,388
3508,57
3509,413
3510,619
3511,634
3512,542
3513,62
3514,521
3515,455
3516,36
3517,972
3518,366
3519,554
3520,203
3521,994
3522,914
3523,149
3524,794
3525,576
3526,915
3527,856
3528,369
3529,768
3530,1010
3531,597
3532,80
3533,911
3534,325
3535,392
3536,574
3537,466
3538,371
3539,577
3540,582
3541,837
3542,82
3543,570
3544,602
3545,559
3546,585
3547,238
3548,606
3549,996
3550,935
3551,879
3552,77
3553,387
3554,98
3555,454
3556,523
3557,213
3558,555
3559,546
3560,1019
3561,848
3562,525
3563,860
3564,364
3565,935
3566,795
3567,130
3568,977
3569,674
3570,578
3571,698
3572,439
3573,332
3574,59
3575,129
3576,138
3577,544
3578,787
3579,176
3580,1001
3581,559
3582,849
3583,865
3584,542
3585,677
3586,335
3587,886
3588,373
3589,629
3590,607
3591,221
3592,756
3593,548
3594,48
3595,432
3596,939
3597,318
3598,570
3599,66
3600,122
3601,888
3602,960
3603,413
3604,544
3605,780
3606,659
3607,384
3608,962
3609,585
3610,573
3611,968
3612,667
3613,971
3614,136
3615,603
3616,791
3617,428
3618,947
3619,957
3620,691
3621,457
3622,383
3623,559
3624,181
3625,357
3626,1011
3627,506
3628,1001
3629,213
3630,621
3631,917
3632,405
3633,982
3634,456
3635,438
3636,828
3637,431
3638,81
3639,350
3640,593
3641,514
3642,322
3643,690
3644,98
3645,430
3646,654
3647,134
3648,605
3649,906
3650,848
3651,844
3652,508
3653,323
3654,131
3655,905
3656,836
3657,63
3658,412
3659,865
3660,355
3661,519
3662,683
3663,901
3664,857
3665,590
3666,989
3667,881
3668,1003
3669,606
3670,440
3671,476
3672,403
3673,909
3674,60
3675,814
3676,936
3677,459
3678,309
3679,536
3680,172
3681,871
3682,40
3683,513
3684,151
3685,576
3686,756
3687,477
3688,179
3689,98
3690,578
3691,40
3692,781
3693,121
3694,944
3695,435
3696,624
3697,60
3698,983
3699,912
3700,570
3701,335
3702,384
3703,52
3704,448
3705,207
3706,408
3707,843
3708,359
3709,836
3710,536
3711,357
3712,897
3713,145
3714,648
3715,621
3716,752
3717,457
3718,598
3719,467
3720,363
3721,827
3722,205
3723,754
3724,135
3725,793
3726,843
3727,573
3728,549
3729,829
3730,570
3731,879
3732,52
3733,425
3734,727
3735,842
3736,981
3737,756
3738,960
3739,996
3740,476
3741,658
3742,543
3743,644
3744,60
3745,395
3746,563
3747,475
3748,598
3749,567
3750,780
3751,816
3752,130
3753,818
3754,794
3755,428
3756,995
3757,661
3758,180
3759,129
3760,447
3761,933
3762,871
3763,938
3764,906
3765,350
3766,557
3767,819
3768,757
3769,356
3770,750
3771,980
3772,364
3773,451
3774,657
3775,174
3776,62
3777,658
3778,750
3779,1019
3780,897
3781,483
3782,835
3783,221
3784,971
3785,643
3786,62
3787,564
3788,450
3789,365
3790,124
3791,330
3792,938
3793,699
3794,647
3795,518
3796,579
3797,957
3798,595
3799,687
3800,621
3801,1001
3802,44
3803,797
3804,306
3805,576
3806,594
3807,40
3808,701
3809,618
3810,350
3811,683
3812,757
3813,627
3814,412
3815,837
3816,836
3817,434
3818,452
3819,889
3820,637
3821,945
3822,477
3823,568
3824,825
3825,97
3826,347
3827,625
3828,185
3829,618
3830,604
3831,848
3832,594
3833,839
3834,974
3835,871
3836,410
3837,191
3838,320
3839,357
3840,542
3841,447
3842,36
3843,544
3844,913
3845,988
3846,797
3847,888
3848,256
3849,859
3850,461
3851,568
3852,434
3853,835
3854,349
3855,595
3856,909
3857,838
3858,537
3859,365
3860,604
3861,996
3862,56
3863,751
3864,136
3865,429
3866,958
3867,86
3868,591
3869,752
3870,61
3871,937
3872,800
3873,627
3874,72
3875,582
3876,945
3877,934
3878,905
3879,938
3880,44
3881,567
3882,177
3883,781
3884,643
3885,448
3886,998
3887,461
3888,81
3889,332
3890,648
3891,432
3892,387
3893,858
3894,918
3895,860
3896,428
3897,729
3898,842
3899,319
3900,932
3901,132
3902,557
3903,751
3904,659
3905,564
3906,840
3907,151
3908,48
3909,889
3910,389
3911,862
3912,150
3913,414
3914,349
3915,717
3916,590
3917,848
3918,608
3919,794
3920,513
3921,946
3922,441
3923,607
3924,439
3925,368
3926,386
3927,872
3928,699
3929,59
3930,432
3931,63
3932,965
3933,714
3934,446
3935,843
3936,600
3937,411
3938,548
3939,360
3940,257
3941,667
3942,426
3943,138
3944,508
3945,577
3946,1011
3947,913
3948,394
3949,476
3950,824
3951,682
3952,364
3953,575
3954,823
3955,786
3956,687
3957,116
3958,599
3959,766
3960,947
3961,829
3962,354
3963,544
3964,756
3965,920
3966,61
3967,322
3968,350
3969,363
3970,458
3971,352
3972,684
3973,106
3974,481
3975,456
3976,222
3977,701
3978,637
3979,357
3980,118
3981,469
3982,480
3983,776
3984,925
3985,580
3986,428
3987,606
3988,836
3989,394
3990,117
3991,908
3992,206
3993,659
3994,700
3995,428
3996,580
3997,713
3998,980
3999,324
4000,572
4001,59
4002,968
4003,121
4004,841
4005,132
4006,36
4007,643
4008,820
4009,395
4010,72
4011,606
4012,716
4013,426
4014,211
4015,636
4016,727
4017,620
4018,575
4019,788
4020,870
4021,516
4022,388
4023,590
4024,684
4025,369
4026,843
4027,627
4028,144
4029,460
4030,534
4031,72
4032,548
4033,839
4034,799
4035,658
4036,934
4037,521
4038,166
4039,467
4040,655
4041,822
4042,701
4043,337
4044,674
4045,446
4046,320
4047,103
4048,628
4049,1017
4050,675
4051,461
4052,399
4053,359
4054,307
4055,131
4056,597
4057,523
4058,607
4059,818
4060,88
4061,144
4062,1016
4063,750
4064,888
4065,117
4066,306
4067,919
4068,487
4069,247
4070,751
4071,789
4072,422
4073,60
4074,753
4075,856
4076,480
4077,401
4078,605
4079,525
4080,1010
4081,129
4082,214
4083,125
4084,629
4085,369
4086,429
4087,466
4088,43
4089,413
4090,372
4091,122
4092,123
4093,208
4094,666
4095,835
4096,78
4097,449
4098,569
4099,256
4100,404
4101,690
4102,335
4103,186
4104,845
4105,485
4106,795
4107,918
4108,413
4109,164
4110,52
4111,558
4112,514
4113,593
4114,124
4115,337
4116,508
4117,965
4118,889
4119,592
4120,835
4121,881
4122,848
4123,80
4124,1018
4125,644
4126,537
4127,568
4128,907
4129,58
4130,432
4131,698
4132,996
4133,915
4134,479
4135,959
4136,346
4137,477
4138,461
4139,581
4140,843
4141,819
4142,535
4143,240
4144,542
4145,399
4146,1010
4147,844
4148,147
4149,415
4150,346
4151,184
4152,350
4153,348
4154,468
4155,386
4156,767
4157,410
4158,439
4159,439
4160,698
4161,972
4162,478
4163,457
4164,700
4165,48
4166,1000
4167,537
4168,77
4169,415
4170,637
4171,627
4172,56
4173,597
4174,346
4175,622
4176,212
4177,515
4178,715
4179,635
4180,822
4181,875
4182,819
4183,895
4184,61
4185,415
4186,792
4187,518
4188,411
4189,324
4190,776
4191,82
4192,37
4193,385
4194,63
4195,963
4196,458
4197,439
4198,571
4199,362
4200,446
4201,431
4202,873
4203,372
4204,177
4205,409
4206,848
4207,483
4208,656
4209,970
4210,685
4211,572
4212,61
4213,855
4214,960
4215,629
4216,318
4217,535
4218,967
4219,822
4220,989
4221,580
4222,221
4223,661
4224,787
4225,434
4226,827
4227,59
4228,894
4229,358
4230,309
4231,567
4232,845
4233,843
4234,28
4235,689
4236,382
4237,675
4238,865
4239,820
4240,468
4241,475
4242,431
4243,44
4244,384
4245,1017
4246,125
4247,915
4248,858
4249,85
4250,691
4251,452
4252,1000
4253,82
4254,967
4255,845
4256,167
4257,767
4258,518
4259,466
4260,563
4261,520
4262,859
4263,122
4264,395
4265,842
4266,556
4267,477
4268,606
4269,603
4270,777
4271,66
4272,769
4273,789
4274,842
4275,975
4276,978
4277,346
4278,559
4279,43
4280,307
4281,604
4282,569
4283,446
4284,964
4285,842
4286,560
4287,559
4288,751
4289,430
4290,537
4291,450
4292,43
4293,394
4294,635
4295,911
4296,798
4297,320
4298,428
4299,453
4300,55
4301,886
4302,71
4303,321
4304,175
4305,594
4306,881
4307,726
4308,453
4309,594
4310,15
4311,149
4312,620
4313,399
4314,698
4315,600
4316,561
4317,1002
4318,557
4319,994
4320,126
4321,647
4322,406
4323,657
4324,459
4325,330
4326,365
4327,958
4328,605
4329,117
4330,62
4331,645
4332,976
4333,458
4334,854
4335,698
4336,998
4337,822
4338,572
4339,221
4340,508
4341,216
4342,794
4343,846
4344,324
4345,628
4346,596
4347,185
4348,361
4349,36
4350,692
4351,213
4352,364
4353,560
4354,542
4355,205
4356,608
4357,480
4358,399
4359,907
4360,60
4361,453
4362,400
4363,602
4364,751
4365,875
4366,743
4367,596
4368,320
4369,973
4370,557
4371,467
4372,122
4373,386
4374,856
4375,207
4376,137
4377,683
4378,794
4379,657
4380,130
4381,592
4382,415
4383,392
4384,865
4385,793
4386,821
4387,572
4388,1004
4389,44
4390,431
4391,824
4392,917
4393,98
4394,826
4395,456
4396,937
4397,864
4398,205
4399,467
4400,336
4401,863
4402,597
4403,453
4404,938
4405,1017
4406,971
4407,849
4408,255
4409,118
4410,468
4411,557
4412,635
4413,319
4414,437
4415,383
4416,897
4417,920
4418,768
4419,600
4420,459
4421,165
4422,820
4423,392
4424,55
4425,122
4426,57
4427,778
4428,881
4429,364
4430,512
4431,844
4432,330
4433,621
4434,136
4435,624
4436,77
4437,974
4438,85
4439,322
4440,685
4441,993
4442,578
4443,911
4444,537
4445,727
4446,769
4447,255
4448,655
4449,458
4450,354
4451,699
4452,827
4453,601
4454,364
4455,434
4456,520
4457,372
4458,1007
4459,406
4460,396
4461,138
4462,860
4463,510
4464,355
4465,545
4466,489
4467,894
4468,186
4469,36
4470,410
4471,768
4472,519
4473,390
4474,603
4475,577
4476,575
4477,349
4478,549
4479,969
4480,751
4481,605
4482,814
4483,127
4484,537
4485,919
4486,637
4487,645
4488,870
4489,895
4490,547
4491,365
4492,415
4493,66
4494,62
4495,413
4496,571
4497,572
4498,624
4499,546
4500,545
4501,190
4502,87
4503,973
4504,753
4505,982
4506,433
4507,546
4508,358
4509,829
4510,717
4511,828
4512,515
4513,964
4514,238
4515,394
4516,126
4517,583
4518,178
4519,717
4520,691
4521,622
4522,55
4523,369
4524,478
4525,856
4526,825
4527,548
4528,441
4529,841
4530,537
4531,124
4532,456
4533,151
4534,469
4535,601
4536,413
4537,595
4538,905
4539,600
4540,843
4541,788
4542,959
4543,130
4544,458
4545,225
4546,349
4547,565
4548,216
4549,715
4550,983
4551,176
4552,693
4553,389
4554,727
4555,945
4556,254
4557,847
4558,351
4559,415
4560,546
4561,780
4562,184
4563,409
4564,619
4565,408
4566,347
4567,509
4568,332
4569,624
4570,447
4571,336
4572,524
4573,685
4574,635
4575,1006
4576,479
4577,787
4578,447
4579,636
4580,683
4581,983
4582,351
4583,117
4584,351
4585,455
4586,643
4587,417
4588,393
4589,557
4590,356
4591,975
4592,507
4593,913
4594,944
4595,126
4596,990
4597,87
4598,604
4599,324
4600,636
4601,655
4602,596
4603,346
4604,856
4605,801
4606,548
4607,823
4608,873
4609,905
4610,668
4611,643
4612,801
4613,98
4614,207
4615,180
4616,568
4617,544
4618,627
4619,938
4620,627
4621,362
4622,582
4623,239
4624,975
4625,915
4626,839
4627,563
4628,963
4629,561
4630,478
4631,364
4632,578
4633,668
4634,387
4635,961
4636,643
4637,323
4638,175
4639,956
4640,582
4641,975
4642,66
4643,362
4644,1006
4645,878
4646,844
4647,825
4648,995
4649,416
4650,654
4651,879
4652,330
4653,175
4654,844
4655,153
4656,655
4657,800
4658,370
4659,1008
4660,482
4661,367
4662,534
4663,774
4664,322
4665,119
4666,777
4667,66
4668,684
4669,252
4670,130
4671,685
4672,557
4673,389
4674,584
4675,775
4676,77
4677,431
4678,207
4679,517
4680,998
4681,520
4682,357
4683,136
4684,907
4685,607
4686,792
4687,441
4688,322
4689,361
4690,988
4691,687
4692,481
4693,699
4694,257
4695,643
4696,86
4697,521
4698,693
4699,362
4700,826
4701,390
4702,426
4703,668
4704,323
4705,523
4706,766
4707,727
4708,392
4709,455
4710,753
4711,876
4712,557
4713,897
4714,357
4715,57
4716,682
4717,366
4718,387
4719,23
4720,827
4721,129
4722,766
4723,427
4724,879
4725,391
4726,685
4727,546
4728,172
4729,790
4730,581
4731,1006
4732,715
4733,766
4734,682
4735,581
4736,683
4737,26
4738,621
4739,871
4740,957
4741,447
4742,827
4743,191
4744,385
4745,1000
4746,574
4747,1003
4748,837
4749,657
4750,645
4751,623
4752,909
4753,452
4754,620
4755,172
4756,489
4757,392
4758,544
4759,364
4760,848
4761,546
4762,756
4763,661
4764,321
4765,568
4766,521
4767,446
4768,597
4769,945
4770,863
4771,597
4772,979
4773,209
4774,60
4775,124
4776,787
4777,439
4778,79
4779,67
4780,564
4781,570
4782,56
4783,147
4784,915
4785,395
4786,43
4787,358
4788,433
4789,637
4790,980
4791,357
4792,766
4793,572
4794,907
4795,788
4796,165
4797,521
4798,432
4799,875
4800,901
4801,711
4802,125
4803,77
4804,572
4805,454
4806,826
4807,392
4808,134
4809,476
4810,427
4811,180
4812,1002
4813,362
4814,507
4815,947
4816,668
4817,788
4818,146
4819,854
4820,936
4821,477
4822,627
4823,485
4824,766
4825,961
4826,369
4827,525
4828,1009
4829,181
4830,819
4831,979
4832,854
4833,257
4834,112
4835,137
4836,477
4837,593
4838,863
4839,71
4840,127
4841,667
4842,395
4843,411
4844,238
4845,372
4846,468
4847,972
4848,625
4849,594
4850,635
4851,769
4852,974
4853,370
4854,461
4855,127
4856,82
4857,750
4858,347
4859,512
4860,522
4861,387
4862,436
4863,439
4864,816
4865,360
4866,618
4867,562
4868,137
4869,366
4870,936
4871,433
4872,845
4873,674
4874,352
4875,426
4876,774
4877,392
4878,989
4879,48
4880,1017
4881,116
4882,488
4883,324
4884,686
4885,331
4886,819
4887,620
4888,389
4889,515
4890,875
4891,939
4892,682
4893,432
4894,401
4895,604
4896,599
4897,454
4898,86
4899,1006
4900,452
4901,319
4902,547
4903,844
4904,439
4905,995
4906,335
4907,565
4908,210
4909,548
4910,925
4911,66
4912,793
4913,573
4914,483
4915,432
4916,389
4917,62
4918,642
4919,396
4920,44
4921,777
4922,481
4923,187
4924,461
4925,455
4926,989
4927,325
4928,657
4929,864
4930,914
4931,334
4932,509
4933,513
4934,997
4935,793
4936,876
4937,863
4938,554
4939,979
4940,907
4941,789
4942,896
4943,684
4944,848
4945,347
4946,319
4947,861
4948,429
4949,879
4950,137
4951,63
4952,459
4953,360
4954,858
4955,458
4956,417
4957,624
4958,236
4959,601
4960,508
4961,657
4962,920
4963,875
4964,818
4965,629
4966,848
4967,77
4968,518
4969,992
4970,606
4971,1009
4972,319
4973,394
4974,357
4975,795
4976,542
4977,887
4978,860
4979,818
4980,729
4981,645
4982,397
4983,873
4984,510
4985,669
4986,636
4987,347
4988,509
4989,608
4990,413
4991,394
4992,542
4993,622
4994,179
4995,325
4996,627
4997,991
4998,319
4999,407
5000,361
5001,48
5002,819
5003,513
5004,688
5005,555
5006,430
5007,842
5008,781
5009,913
5010,61
5011,590
5012,564
5013,822
5014,594
5015,599
5016,685
5017,308
5018,545
5019,351
5020,324
5021,456
5022,239
5023,577
5024,451
5025,453
5026,753
5027,558
5028,106
5029,366
5030,146
5031,454
5032,176
5033,686
5034,581
5035,359
5036,208
5037,507
5038,82
5039,933
5040,456
5041,487
5042,635
5043,129
5044,430
5045,414
5046,484
5047,537
5048,967
5049,844
5050,619
5051,909
5052,457
5053,961
5054,964
5055,485
5056,968
5057,148
5058,355
5059,683
5060,359
5061,875
5062,461
5063,479
5064,699
5065,860
5066,455
5067,963
5068,780
5069,43
5070,1011
5071,427
5072,384
5073,395
5074,402
5075,459
5076,238
5077,839
5078,434
5079,309
5080,789
5081,246
5082,357
5083,821
5084,135
5085,40
5086,906
5087,666
5088,843
5089,916
5090,918
5091,906
5092,402
5093,937
5094,894
5095,394
5096,870
5097,547
5098,79
5099,121
5100,189
5101,350
5102,606
5103,536
5104,427
5105,932
5106,886
5107,393
5108,817
5109,56
5110,660
5111,777
5112,604
5113,598
5114,578
5115,353
5116,836
5117,856
5118,515
5119,666
5120,151
5121,59
5122,207
5123,127
5124,332
5125,369
5126,372
5127,559
5128,778
5129,71
5130,126
5131,989
5132,655
5133,983
5134,917
5135,535
5136,996
5137,321
5138,447
5139,667
5140,863
5141,967
5142,116
5143,371
5144,579
5145,480
5146,635
