r,g,b,weight,source_index
184.0,43.0,13.0,242.00041917803,1376917
55.0,70.0,51.0,823.0014255517301,1575783
60.0,69.0,52.0,1545.0026761572576,1626081
54.0,72.0,50.0,584.0010115701219,1000873
63.0,76.0,48.0,2029.0035145133177,539022
52.0,70.0,58.0,81.00014030339021,1514596
63.0,71.0,58.0,224.00038799949886,262423
54.0,72.0,56.0,85.00014723195268,1510643
60.0,78.0,56.0,696.0012055698714,1362658
114.0,66.0,2.0,1096.0018984261194,1290731
127.0,65.0,4.0,1547.0026796215388,1126826
117.0,72.0,7.0,667.0011553377934,1341753
126.0,73.0,3.0,884.0015312123079,1326963
119.0,69.0,10.0,398.0006893919667,463794
120.0,64.0,13.0,415.0007188383572,1099200
117.0,73.0,10.0,554.0009596059034,960324
127.0,78.0,9.0,417.00072230263845,1280868
193.0,80.0,4.0,1051.0018204797914,1078851
202.0,83.0,3.0,1797.003112656694,442970
194.0,92.0,0.0,726.00125753409,790683
203.0,94.0,3.0,1128.0019538546192,627987
199.0,81.0,9.0,411.00071190979475,1262201
204.0,82.0,15.0,398.0006893919667,1105035
197.0,95.0,13.0,210.00036374953015,710044
206.0,88.0,14.0,241.00041744588938,1268136
38.0,49.0,35.0,615.0010652664812,1712968
42.0,54.0,32.0,2259.0039129056604,1007254
37.0,56.0,37.0,201.0003481602646,1523480
46.0,62.0,33.0,1742.0030173889597,1600982
33.0,53.0,41.0,86.0001489640933,1533369
46.0,52.0,42.0,433.0007500168884,1025234
36.0,57.0,40.0,41.000071017765414,1562022
44.0,63.0,43.0,578.0010011772782,1469113
224.0,70.0,0.0,171.00029619604598,507881
230.0,93.0,0.0,801.0013874446365,1231536
241.0,87.0,0.0,18.000031178531156,506894
224.0,67.0,24.0,236.00040878518627,1639703
240.0,75.0,30.0,8.000013857124959,696590
225.0,94.0,22.0,214.00037067809265,1291869
244.0,90.0,16.0,22.000038107093637,703709
69.0,86.0,70.0,770.0013337482773,1658662
72.0,85.0,65.0,950.0016455335889,1066409
65.0,91.0,64.0,1202.002082033025,1481449
74.0,89.0,68.0,2129.0036877273797,1577730
70.0,86.0,73.0,23.000039839234255,391161
78.0,80.0,77.0,106.00018360690571,152782
70.0,91.0,72.0,109.00018880332756,1389971
74.0,93.0,73.0,580.0010046415595,1047366
145.0,19.0,4.0,892.0015450694328,1394274
158.0,18.0,5.0,1080.0018707118695,1502325
145.0,30.0,0.0,792.0013718553708,1031569
153.0,24.0,2.0,700.0012124984339,1208989
151.0,18.0,11.0,734.0012713912149,1390749
154.0,17.0,11.0,673.0011657306371,722706
144.0,26.0,14.0,512.0008868559974,294864
158.0,26.0,14.0,448.0007759989977,1238602
138.0,74.0,64.0,105.00018187476508,250851
155.0,74.0,71.0,123.00021305329624,260489
131.0,84.0,64.0,517.0008955167004,631205
154.0,88.0,66.0,519.0008989809817,357227
129.0,74.0,80.0,8.000013857124959,249601
148.0,79.0,82.0,2.0000034642812397,127376
128.0,95.0,80.0,75.00012991054649,410487
157.0,95.0,82.0,93.00016108907765,445085
226.0,137.0,131.0,104.00018014262446,564976
241.0,138.0,129.0,75.00012991054649,507193
234.0,145.0,129.0,613.0010618022,704607
255.0,157.0,134.0,391.00067726698234,359756
232.0,136.0,148.0,2.0000034642812397,974589
251.0,137.0,147.0,3.0000051964218595,422066
228.0,158.0,146.0,147.0002546246711,514543
251.0,157.0,145.0,107.00018533904633,495352
192.0,0.0,0.0,1944.003367281365,1584324
203.0,0.0,4.0,889.001539873011,1508246
195.0,12.0,6.0,1051.0018204797914,753309
202.0,10.0,5.0,558.0009665344659,1513194
196.0,5.0,13.0,536.0009284273722,757241
200.0,0.0,11.0,226.0003914637801,773007
198.0,8.0,10.0,405.00070151695104,770085
207.0,9.0,10.0,150.00025982109298,1573431
71.0,103.0,54.0,469.0008123739507,1706227
79.0,101.0,52.0,1145.0019833010097,295589
71.0,109.0,52.0,19.000032910671777,914292
75.0,110.0,52.0,388.0006720705605,1665677
69.0,96.0,63.0,463.000801981107,1586658
72.0,99.0,58.0,2034.0035231740208,1185418
71.0,104.0,59.0,51.00008833917161,1574854
75.0,108.0,61.0,1162.0020127474002,1398985
99.0,128.0,70.0,236.00040878518627,1122414
106.0,128.0,66.0,242.00041917803,1499212
96.0,137.0,69.0,86.0001489640933,1385124
111.0,141.0,71.0,120.00020785687438,1002240
99.0,129.0,75.0,2867.004966047157,1707829
109.0,132.0,76.0,851.0014740516675,1068060
103.0,137.0,77.0,439.0007604097321,1321726
105.0,136.0,77.0,873.0015121587611,1302957
195.0,129.0,131.0,89.00015416051517,974598
222.0,135.0,128.0,156.0002702139367,480755
204.0,156.0,136.0,326.0005646778421,568196
223.0,147.0,134.0,634.0010981771529,519483
203.0,142.0,147.0,2.0000034642812397,969648
222.0,136.0,145.0,3.0000051964218595,974587
196.0,153.0,144.0,67.00011605342152,492398
210.0,153.0,144.0,141.0002442318274,543802
86.0,112.0,83.0,768.001330283996,1533762
90.0,115.0,85.0,1698.0029411747726,1666806
87.0,121.0,86.0,30.000051964218596,1531803
91.0,122.0,80.0,1453.0025168003206,1384879
86.0,116.0,88.0,160.00027714249916,1607390
89.0,115.0,88.0,784.0013579982459,1607393
87.0,124.0,91.0,34.00005889278108,1614301
91.0,125.0,92.0,682.0011813199027,1349452
169.0,111.0,97.0,75.00012991054649,936298
176.0,110.0,98.0,173.00029966032724,589196
171.0,118.0,104.0,303.0005248386078,785023
188.0,121.0,102.0,638.0011051057154,801834
160.0,111.0,114.0,10.000017321406197,227818
183.0,110.0,121.0,11.000019053546819,250586
166.0,123.0,114.0,79.00013683910896,579815
182.0,117.0,113.0,112.00019399974943,1539453
25.0,26.0,10.0,3531.0061161885287,1131044
28.0,25.0,10.0,873.0015121587611,1168553
24.0,28.0,11.0,3369.005835581748,1338453
31.0,28.0,9.0,1556.0026952108044,957846
24.0,26.0,13.0,5162.008941309879,17242
29.0,27.0,12.0,1251.0021669079154,304634
26.0,28.0,14.0,4139.007169330025,1478513
30.0,31.0,15.0,2478.004292244456,985361
16.0,17.0,3.0,2074.0035924596455,1262648
22.0,16.0,0.0,899.0015571944173,300684
18.0,20.0,0.0,1948.0033742099274,1317397
22.0,21.0,3.0,1056.0018291404945,649060
18.0,18.0,6.0,5265.009119720364,861705
20.0,16.0,4.0,1462.0025323895861,125038
17.0,21.0,6.0,6736.011667699215,1402788
23.0,22.0,4.0,2637.0045676548143,27417
131.0,143.0,129.0,171.00029619604598,794034
145.0,138.0,128.0,138.00023903540554,106087
129.0,158.0,128.0,281.0004867315142,1066720
150.0,159.0,142.0,478.0008279632163,1053869
141.0,140.0,146.0,76.00013164268711,178489
144.0,143.0,149.0,11.000019053546819,112328
134.0,145.0,147.0,90.00015589265578,98555
147.0,149.0,144.0,117.00020266045252,982739
17.0,30.0,65.0,1.0000017321406198,191301
27.0,37.0,64.0,12.000020785687438,187339
62.0,61.0,67.0,323.0005594814202,181588
47.0,61.0,96.0,1.0000017321406198,190313
130.0,103.0,110.0,86.0001489640933,118535
149.0,103.0,105.0,70.00012124984339,288865
143.0,116.0,109.0,502.0008695345912,630205
147.0,127.0,103.0,314.0005438921546,331233
131.0,98.0,119.0,43.00007448204665,233620
155.0,100.0,119.0,16.000027714249917,215959
130.0,115.0,120.0,246.00042610659247,239547
155.0,113.0,115.0,52.00009007131223,272314
52.0,36.0,0.0,809.0014013017615,1228796
63.0,38.0,0.0,955.001654194292,415770
50.0,40.0,5.0,291.00050405292035,1182800
58.0,44.0,0.0,383.0006634098574,1203526
50.0,32.0,8.0,985.0017061585105,1081297
57.0,37.0,12.0,796.0013787839334,526506
53.0,47.0,13.0,440.0007621418727,211114
59.0,43.0,10.0,501.00086780245056,856831
227.0,14.0,0.0,313.000542160014,1539849
240.0,13.0,4.0,3.0000051964218595,1556653
233.0,28.0,0.0,709.0012280876995,1468880
241.0,29.0,8.0,1.0000017321406198,1467891
225.0,1.0,27.0,186.0003221781553,788832
230.0,16.0,28.0,56.000096999874714,799706
212.0,97.0,4.0,930.0016108907764,1530110
217.0,100.0,0.0,1536.002660567992,672534
210.0,105.0,0.0,584.0010115701219,897080
219.0,111.0,0.0,1294.0022413899621,1177952
214.0,100.0,12.0,209.00036201738953,659069
217.0,98.0,14.0,258.0004468922799,1302787
212.0,109.0,14.0,107.00018533904633,826483
222.0,109.0,15.0,151.0002615532336,1039478
33.0,18.0,21.0,392.00067899912295,278207
47.0,23.0,23.0,219.00037933879574,199102
36.0,30.0,16.0,2087.0036149774737,252576
45.0,24.0,21.0,543.0009405523566,187249
32.0,23.0,24.0,324.00056121356084,253321
42.0,21.0,30.0,137.00023730326492,259172
39.0,24.0,29.0,1125.0019486581973,231675
40.0,31.0,26.0,234.00040532090503,206270
165.0,36.0,0.0,877.0015190873236,1225789
172.0,32.0,5.0,1199.0020768366032,679812
162.0,46.0,5.0,920.0015935693702,1548559
169.0,43.0,3.0,813.0014082303239,1099586
162.0,39.0,8.0,282.0004884636548,1508042
168.0,37.0,9.0,263.000455552983,1239617
166.0,47.0,15.0,323.0005594814202,1596713
174.0,43.0,15.0,305.00052830288905,1225627
82.0,48.0,2.0,894.0015485337141,485598
94.0,54.0,2.0,1115.0019313367911,1284439
85.0,60.0,0.0,386.00066860627925,1604233
93.0,60.0,0.0,806.0013961053396,630182
83.0,48.0,8.0,455.00078812398203,413296
89.0,51.0,14.0,466.0008071775288,340519
84.0,61.0,11.0,303.0005248386078,1043437
93.0,56.0,11.0,440.0007621418727,323982
160.0,14.0,35.0,25.000043303515497,479432
176.0,15.0,33.0,1.0000017321406198,254578
171.0,25.0,35.0,945.0016368728857,551469
177.0,31.0,34.0,205.00035508882706,284018
172.0,31.0,48.0,18.000031178531156,556417
184.0,26.0,49.0,20.000034642812395,267420
225.0,38.0,5.0,439.0007604097321,1479637
244.0,39.0,8.0,13.000022517828057,1467892
229.0,51.0,5.0,228.00039492806133,724442
241.0,52.0,14.0,4.000006928562479,739255
225.0,45.0,28.0,178.00030832103033,1627025
240.0,46.0,18.0,1.0000017321406198,729209
225.0,52.0,18.0,295.0005109814829,723429
240.0,53.0,22.0,53.000091803452854,509510
195.0,50.0,6.0,787.0013631946678,918442
205.0,54.0,1.0,806.0013961053396,1062003
192.0,57.0,0.0,1293.0022396578215,1559412
203.0,57.0,0.0,1302.002255247087,999724
194.0,51.0,9.0,179.00031005317095,495658
201.0,53.0,15.0,137.00023730326492,833826
192.0,62.0,13.0,153.00026501751483,486804
207.0,56.0,9.0,180.00031178531157,535260
178.0,84.0,0.0,1131.001959051041,1356794
186.0,85.0,7.0,1105.001914015385,1567228
182.0,91.0,2.0,617.0010687307624,797201
187.0,88.0,3.0,588.0010184986844,719033
178.0,87.0,14.0,254.00043996371744,1476434
186.0,86.0,11.0,640.0011085699966,1545485
181.0,95.0,8.0,183.00031698173342,1249246
188.0,91.0,10.0,282.0004884636548,1572177
71.0,102.0,71.0,248.0004295708737,1653354
78.0,98.0,70.0,1790.0031005317094,882440
71.0,108.0,65.0,6.000010392843719,1377258
78.0,104.0,65.0,921.0015953015109,1359479
68.0,103.0,73.0,109.00018880332756,1405795
75.0,99.0,77.0,1151.0019936938534,854756
71.0,104.0,77.0,2.0000034642812397,1302001
76.0,109.0,78.0,553.0009578737628,1603484
137.0,163.0,134.0,258.0004468922799,1373055
149.0,160.0,130.0,575.0009959808564,1079571
140.0,176.0,132.0,11.000019053546819,1384907
159.0,177.0,137.0,138.00023903540554,960748
143.0,161.0,145.0,4.000006928562479,1066715
152.0,165.0,147.0,121.000209589015,931931
158.0,190.0,153.0,79.00013683910896,1370084
179.0,21.0,0.0,620.0010739271843,489409
189.0,17.0,0.0,736.0012748554961,1505445
182.0,31.0,0.0,1610.002788746398,1432838
191.0,26.0,4.0,615.0010652664812,296237
179.0,17.0,12.0,272.0004711422486,527751
191.0,18.0,14.0,292.00050578506097,733193
181.0,24.0,15.0,320.0005542849983,759255
185.0,25.0,9.0,219.00037933879574,501043
50.0,66.0,19.0,421.0007292312009,1255010
62.0,68.0,20.0,479.0008296953569,40043
55.0,72.0,18.0,208.00036028524892,1094400
62.0,77.0,20.0,271.000469410108,1085505
54.0,71.0,26.0,1062.0018395333382,1381141
61.0,66.0,25.0,916.0015866408078,91513
54.0,73.0,28.0,546.0009457487785,269760
62.0,74.0,28.0,558.0009665344659,448214
146.0,65.0,0.0,946.0016386050263,488843
158.0,68.0,5.0,660.0011432128091,403945
150.0,79.0,0.0,972.0016836406825,1320082
156.0,77.0,0.0,765.0013250875742,1005009
145.0,70.0,15.0,254.00043996371744,663108
152.0,67.0,12.0,251.0004347672956,579768
144.0,79.0,13.0,256.0004434279987,581819
153.0,74.0,8.0,323.0005594814202,876820
151.0,83.0,2.0,1046.0018118190883,1246027
153.0,80.0,3.0,784.0013579982459,1219321
145.0,89.0,4.0,663.001148409231,1019824
158.0,95.0,0.0,907.0015710515422,1253789
147.0,85.0,12.0,296.0005127136235,847261
153.0,87.0,9.0,194.00033603528024,625441
146.0,90.0,13.0,304.00052657074843,534411
158.0,93.0,11.0,226.0003914637801,492530
102.0,105.0,0.0,135.0002338389837,8394
119.0,100.0,0.0,265.00045901726423,899787
108.0,113.0,0.0,22.000038107093637,18277
127.0,112.0,9.0,37.00006408920294,904724
101.0,96.0,28.0,182.0003152495928,857127
116.0,109.0,18.0,295.0005109814829,651864
105.0,125.0,26.0,115.00019919617128,878538
124.0,112.0,28.0,43.00007448204665,351743
154.0,67.0,135.0,88.00015242837455,227621
169.0,82.0,151.0,49.00008487489037,226634
159.0,101.0,142.0,57.00009873201533,209990
161.0,125.0,135.0,51.00008833917161,280185
174.0,88.0,161.0,6.000010392843719,228533
186.0,116.0,168.0,21.000036374953016,223667
131.0,15.0,34.0,9.000015589265578,273336
157.0,14.0,34.0,138.00023903540554,381450
136.0,26.0,39.0,324.00056121356084,330661
159.0,31.0,32.0,575.0009959808564,265437
162.0,65.0,0.0,704.0012194269964,612532
173.0,64.0,0.0,906.0015693194016,791346
164.0,75.0,0.0,629.0010895164498,1449792
174.0,72.0,0.0,592.001025427247,990600
164.0,69.0,11.0,348.0006027849357,372899
169.0,68.0,12.0,418.00072403477907,970063
166.0,72.0,10.0,215.00037241023327,464512
171.0,79.0,12.0,338.0005854635295,400981
49.0,33.0,18.0,612.0010600700593,518266
62.0,33.0,17.0,451.00078119541956,572019
52.0,45.0,17.0,822.0014238195895,466014
56.0,46.0,21.0,543.0009405523566,1453246
48.0,38.0,26.0,223.0003862673582,1729032
61.0,39.0,28.0,201.0003481602646,213242
49.0,47.0,26.0,734.0012713912149,200268
63.0,40.0,26.0,399.00069112410733,962549
161.0,87.0,0.0,874.0015138909017,1292443
170.0,80.0,2.0,681.0011795877621,570750
167.0,91.0,0.0,807.0013978374802,1470159
169.0,88.0,0.0,724.0012540698087,1484353
165.0,82.0,12.0,254.00043996371744,1202516
174.0,81.0,14.0,210.00036374953015,1260071
166.0,94.0,9.0,177.0003065888897,1188608
168.0,88.0,15.0,185.00032044601465,1569224
93.0,130.0,78.0,702.0012159627152,1348600
94.0,130.0,86.0,273.00047287438923,1651435
96.0,98.0,84.0,777.0013458732616,235039
109.0,103.0,87.0,329.00056987426393,168179
103.0,111.0,87.0,717.0012419448244,1164985
110.0,110.0,86.0,448.0007759989977,593759
96.0,102.0,90.0,259.0004486244205,149121
110.0,96.0,93.0,387.00067033841987,114238
97.0,111.0,88.0,323.0005594814202,812265
110.0,108.0,95.0,636.0011016414342,162315
226.0,117.0,0.0,1150.0019919617127,685966
237.0,118.0,2.0,613.0010618022,670141
224.0,125.0,5.0,889.001539873011,1645641
234.0,126.0,0.0,674.0011674627777,791285
227.0,115.0,15.0,141.0002442318274,716994
238.0,117.0,10.0,105.00018187476508,691299
227.0,121.0,9.0,110.00019053546818,1116093
239.0,127.0,15.0,147.0002546246711,1001954
131.0,16.0,23.0,802.0013891767771,852009
136.0,20.0,20.0,747.001293909043,277016
130.0,29.0,19.0,550.0009526773409,696355
143.0,24.0,20.0,664.0011501413716,1516166
133.0,16.0,24.0,224.00038799949886,855985
142.0,19.0,24.0,281.0004867315142,865864
128.0,24.0,25.0,292.00050578506097,330691
139.0,25.0,25.0,263.000455552983,636364
213.0,69.0,6.0,1148.0019884974315,565752
217.0,71.0,0.0,193.00033430313962,705932
214.0,77.0,0.0,1509.0026138001954,972079
216.0,78.0,3.0,536.0009284273722,658096
215.0,65.0,12.0,153.00026501751483,1356157
223.0,70.0,10.0,99.00017148192136,578594
209.0,78.0,8.0,120.00020785687438,667973
222.0,79.0,13.0,49.00008487489037,1067943
237.0,102.0,96.0,35.000060624921694,687705
255.0,105.0,100.0,61.00010566057781,245994
226.0,115.0,96.0,401.00069458838857,1136478
255.0,121.0,97.0,312.0005404278734,333049
235.0,111.0,122.0,7.000012124984339,344686
226.0,114.0,113.0,62.00010739271843,330341
251.0,122.0,117.0,72.00012471412462,686718
103.0,96.0,67.0,556.0009630701846,1347736
106.0,97.0,66.0,350.00060624921696,569191
97.0,109.0,69.0,615.0010652664812,569638
111.0,110.0,66.0,360.00062357062313,405589
102.0,97.0,77.0,572.0009907844345,54270
106.0,102.0,73.0,227.0003931959207,417274
101.0,104.0,75.0,692.001198641309,340449
109.0,111.0,72.0,384.000665141998,408546
11.0,11.0,9.0,2774.0048049580796,45461
15.0,9.0,9.0,886.0015346765891,1572364
11.0,13.0,8.0,735.0012731233555,1154728
13.0,14.0,9.0,8675.015026319878,115172
11.0,11.0,13.0,249.00043130301432,171522
14.0,9.0,15.0,194.00033603528024,191664
10.0,14.0,13.0,116.0002009283119,86785
14.0,12.0,13.0,1228.0021270686811,967685
118.0,146.0,98.0,952.0016489978701,1154772
125.0,148.0,96.0,549.0009509452003,1678679
117.0,152.0,98.0,238.00041224946753,1437386
121.0,156.0,98.0,400.00069285624795,1036830
114.0,151.0,108.0,475.00082276679444,1618235
122.0,147.0,107.0,607.0010514093563,1573384
114.0,156.0,108.0,177.0003065888897,1634035
125.0,153.0,104.0,310.00053696359214,994982
2.0,10.0,0.0,1991.003448691974,993946
7.0,8.0,2.0,8773.015196069658,137535
2.0,13.0,0.0,731.0012661947931,1726020
5.0,13.0,0.0,1794.003107460272,712297
1.0,10.0,7.0,65.00011258914029,1557582
7.0,9.0,4.0,1124.0019469260567,124374
2.0,12.0,4.0,11.000019053546819,112587
7.0,12.0,6.0,328.0005681421233,1146239
59.0,70.0,76.0,373.0006460884512,98636
62.0,87.0,68.0,133.00023037470243,1570914
47.0,66.0,83.0,15.000025982109298,94592
61.0,70.0,87.0,386.00066860627925,93753
63.0,80.0,90.0,3.0000051964218595,93730
213.0,132.0,0.0,807.0013978374802,1179088
222.0,133.0,7.0,713.001235016262,600731
212.0,139.0,0.0,732.0012679269337,1623013
219.0,137.0,0.0,821.0014220874489,550312
208.0,132.0,10.0,136.0002355711243,1507719
220.0,135.0,8.0,129.00022344613996,1309255
214.0,139.0,11.0,141.0002442318274,1204427
219.0,137.0,11.0,115.00019919617128,1212734
118.0,132.0,97.0,554.0009596059034,1545608
123.0,130.0,99.0,201.0003481602646,813744
117.0,140.0,98.0,978.0016940335262,1678647
124.0,136.0,100.0,362.00062703490437,753569
117.0,129.0,109.0,367.00063569560746,96849
124.0,128.0,105.0,193.00033430313962,667046
112.0,141.0,110.0,560.0009699987471,1066721
120.0,141.0,108.0,351.0006079813576,1190254
195.0,23.0,3.0,847.001467123105,723466
203.0,21.0,0.0,635.0010999092935,1551735
196.0,26.0,0.0,663.001148409231,294269
206.0,31.0,0.0,447.00077426685704,1603090
192.0,18.0,9.0,300.00051964218596,746401
202.0,18.0,10.0,205.00035508882706,529263
193.0,25.0,12.0,236.00040878518627,439914
206.0,29.0,11.0,222.0003845352176,713413
16.0,24.0,9.0,1299.0022500506652,919834
23.0,25.0,11.0,6845.011856502542,1321415
16.0,28.0,8.0,434.000751749029,214488
23.0,28.0,8.0,935.0016195514795,1227960
18.0,24.0,12.0,517.0008955167004,1679196
23.0,25.0,12.0,3137.0054337251245,1000610
18.0,31.0,14.0,176.0003048567491,1673664
21.0,30.0,13.0,872.0015104266205,1711059
176.0,103.0,0.0,703.0012176948558,1297247
190.0,96.0,0.0,660.0011432128091,667600
178.0,108.0,0.0,773.0013389446991,1473132
186.0,108.0,0.0,673.0011657306371,1243993
177.0,96.0,14.0,171.00029619604598,1178169
188.0,97.0,14.0,176.0003048567491,1252201
176.0,105.0,13.0,213.00036894595203,1210972
185.0,106.0,11.0,177.0003065888897,1243313
83.0,102.0,82.0,368.0006374277481,1617832
93.0,102.0,81.0,457.00079158826327,721810
85.0,108.0,80.0,1163.0020144795408,1530392
90.0,108.0,86.0,1153.0019971581346,1668726
82.0,97.0,92.0,16.000027714249917,1723938
92.0,96.0,95.0,65.00011258914029,179617
86.0,110.0,88.0,67.00011605342152,1680011
93.0,106.0,88.0,249.00043130301432,426710
118.0,131.0,87.0,390.0006755348417,660708
126.0,128.0,81.0,158.00027367821792,1166391
117.0,143.0,80.0,601.0010410165125,837986
122.0,136.0,87.0,144.00024942824925,1176342
117.0,128.0,94.0,612.0010600700593,1650007
123.0,131.0,92.0,215.00037241023327,1017886
112.0,141.0,95.0,1088.0018845689945,1543643
124.0,136.0,90.0,329.00056987426393,1089223
66.0,0.0,45.0,81.00014030339021,225625
82.0,15.0,32.0,1.0000017321406198,265058
76.0,30.0,33.0,85.00014723195268,220921
93.0,28.0,34.0,45.00007794632789,292080
66.0,0.0,50.0,228.00039492806133,219721
81.0,7.0,60.0,36.00006235706231,238479
73.0,18.0,50.0,332.0005750706858,218937
84.0,30.0,56.0,52.00009007131223,219927
227.0,144.0,2.0,820.0014203553083,1183070
234.0,148.0,1.0,650.0011258914029,1166268
229.0,159.0,3.0,817.0014151588864,872392
239.0,152.0,0.0,692.001198641309,1156382
224.0,147.0,15.0,123.00021305329624,1088402
235.0,149.0,10.0,129.00022344613996,1496737
229.0,157.0,13.0,90.00015589265578,1210757
234.0,152.0,8.0,119.00020612473377,703753
9.0,16.0,0.0,1530.0026501751483,42555
14.0,17.0,0.0,3983.006899116089,1103380
9.0,23.0,0.0,708.0012263555589,168061
12.0,20.0,0.0,1072.0018568547443,1027822
10.0,16.0,4.0,869.0015052301986,210492
13.0,16.0,7.0,4114.00712602651,183543
10.0,21.0,7.0,241.00041744588938,1305890
14.0,21.0,5.0,1112.0019261403693,1056487
74.0,98.0,2.0,33.00005716064045,706181
93.0,111.0,9.0,41.000071017765414,884468
79.0,120.0,14.0,1.0000017321406198,191438
82.0,115.0,2.0,18.000031178531156,1050511
71.0,98.0,21.0,295.0005109814829,254905
83.0,103.0,31.0,300.00051964218596,865691
79.0,114.0,30.0,13.000022517828057,968613
90.0,119.0,27.0,147.0002546246711,1045567
100.0,71.0,3.0,478.0008279632163,660971
104.0,65.0,6.0,1020.0017667834322,585626
98.0,74.0,0.0,191.0003308388584,1067046
110.0,73.0,5.0,409.0007084455135,382073
97.0,66.0,12.0,373.0006460884512,439235
107.0,64.0,11.0,487.00084355248185,1406954
101.0,72.0,14.0,123.00021305329624,1256772
108.0,77.0,12.0,311.00053869573276,550849
197.0,87.0,54.0,405.00070151695104,1602667
206.0,83.0,49.0,409.0007084455135,791210
198.0,93.0,48.0,419.0007257669197,571867
202.0,89.0,49.0,395.0006841955448,980669
199.0,84.0,57.0,303.0005248386078,416963
201.0,82.0,62.0,592.001025427247,1338311
192.0,93.0,61.0,442.00076560615395,769157
206.0,89.0,56.0,424.00073442762283,945070
196.0,115.0,0.0,685.0011865163245,1485988
205.0,115.0,5.0,623.0010791236061,1455734
196.0,120.0,0.0,622.0010773914655,1268724
201.0,121.0,0.0,729.0012627305118,1211374
195.0,119.0,9.0,189.00032737457715,1001057
202.0,119.0,15.0,161.0002788746398,1146714
197.0,127.0,13.0,219.00037933879574,1294398
200.0,125.0,10.0,123.00021305329624,1399439
176.0,71.0,39.0,289.0005005886391,468174
189.0,69.0,35.0,429.0007430883259,981616
180.0,74.0,35.0,299.00051791004535,1464564
190.0,79.0,34.0,289.0005005886391,386459
176.0,67.0,44.0,460.0007967846851,824792
185.0,66.0,44.0,870.0015069623392,826756
182.0,74.0,46.0,386.00066860627925,556084
186.0,79.0,45.0,327.0005664099827,532608
112.0,144.0,81.0,553.0009578737628,1637177
124.0,145.0,86.0,123.00021305329624,832591
115.0,154.0,87.0,282.0004884636548,1267433
127.0,157.0,87.0,77.00013337482773,266786
112.0,147.0,93.0,1379.0023886219146,1162689
123.0,149.0,88.0,422.00073096334154,1454301
117.0,152.0,88.0,272.0004711422486,1453322
122.0,157.0,93.0,209.00036201738953,946196
86.0,86.0,32.0,411.00071190979475,1017437
93.0,87.0,39.0,287.0004971243579,200294
84.0,92.0,35.0,371.0006426241699,103398
90.0,88.0,39.0,133.00023037470243,1358756
83.0,81.0,43.0,757.0013112304492,1353668
88.0,86.0,47.0,349.00060451707634,1179726
80.0,89.0,46.0,639.001106837856,307367
93.0,91.0,43.0,367.00063569560746,310314
135.0,87.0,5.0,611.0010583379187,831490
138.0,83.0,1.0,860.0014896409331,1212314
129.0,88.0,6.0,314.0005438921546,808334
137.0,94.0,2.0,451.00078119541956,932881
129.0,87.0,13.0,292.00050578506097,435798
139.0,80.0,12.0,317.00054908857646,1117030
131.0,90.0,8.0,199.00034469598336,862075
142.0,90.0,14.0,242.00041917803,608902
112.0,32.0,23.0,510.0008833917161,1442081
126.0,39.0,20.0,636.0011016414342,1368883
118.0,42.0,18.0,369.0006391598887,880222
120.0,46.0,19.0,485.0008400882006,558664
112.0,33.0,28.0,259.0004486244205,846511
126.0,38.0,24.0,344.0005958563732,895023
115.0,47.0,28.0,320.0005542849983,836682
126.0,47.0,30.0,357.0006183742013,501511
145.0,19.0,23.0,555.000961338044,570235
154.0,21.0,16.0,513.000888588138,525784
150.0,30.0,16.0,503.0008712667318,580670
155.0,27.0,16.0,489.0008470167631,739070
147.0,21.0,25.0,307.0005317671703,462640
155.0,21.0,30.0,274.00047460652985,480435
150.0,28.0,25.0,300.00051964218596,1398652
155.0,25.0,25.0,331.00057333854517,815162
196.0,98.0,0.0,614.0010635343406,789711
206.0,98.0,0.0,788.0013649268084,1163281
194.0,107.0,1.0,672.0011639984965,1280771
207.0,110.0,3.0,617.0010687307624,1198902
192.0,103.0,13.0,171.00029619604598,1108192
203.0,97.0,9.0,145.00025116038987,823520
196.0,105.0,14.0,143.00024769610863,1307436
200.0,105.0,15.0,99.00017148192136,943731
162.0,103.0,0.0,752.0013025697461,1502675
174.0,96.0,0.0,769.0013320161366,1292447
165.0,109.0,0.0,313.000542160014,1534402
171.0,111.0,0.0,695.0012038377308,1531439
162.0,103.0,9.0,203.00035162454583,982060
169.0,98.0,8.0,171.00029619604598,1244903
164.0,108.0,15.0,144.00024942824925,339308
170.0,108.0,9.0,193.00033430313962,1514520
68.0,49.0,19.0,423.0007326954822,1432061
79.0,50.0,16.0,439.0007604097321,1223335
66.0,59.0,17.0,322.0005577492796,585170
73.0,59.0,20.0,337.0005837313889,681504
65.0,55.0,28.0,406.00070324909166,209113
72.0,52.0,27.0,331.00057333854517,1569994
69.0,63.0,27.0,428.0007413561853,696461
78.0,62.0,28.0,532.0009214988097,356919
214.0,114.0,2.0,641.0011103021374,684415
221.0,119.0,0.0,920.0015935693702,856072
212.0,123.0,3.0,656.0011362842466,1561647
216.0,120.0,0.0,546.0009457487785,1570525
210.0,117.0,11.0,107.00018533904633,380703
218.0,119.0,15.0,96.0001662854995,1121866
213.0,126.0,10.0,117.00020266045252,1164354
218.0,122.0,9.0,98.00016974978074,449724
210.0,196.0,131.0,429.0007430883259,798149
216.0,195.0,130.0,531.0009197666691,821248
214.0,201.0,131.0,96.0001662854995,940736
222.0,203.0,134.0,362.00062703490437,941726
