point_index,coreset_index
2996,79
2997,108
2998,262
2999,490
3000,75
3001,128
3002,228
3003,107
3004,201
3005,344
3006,70
3007,291
3008,66
3009,229
3010,378
3011,216
3012,302
3013,70
3014,292
3015,66
3016,201
3017,504
3018,9
3019,223
3020,129
3021,59
3022,493
3023,79
3024,9
3025,233
3026,134
3027,186
3028,108
3029,223
3030,56
3031,143
3032,124
3033,214
3034,175
3035,71
3036,156
3037,230
3038,230
3039,477
3040,97
3041,121
3042,128
3043,292
3044,355
3045,67
3046,312
3047,48
3048,96
3049,264
3050,493
3051,346
3052,100
3053,492
3054,175
3055,174
3056,48
3057,177
3058,282
3059,503
3060,129
3061,90
3062,233
3063,166
3064,56
3065,319
3066,48
3067,51
3068,63
3069,182
3070,89
3071,235
3072,493
3073,65
3074,231
3075,109
3076,175
3077,61
3078,184
3079,127
3080,53
3081,114
3082,228
3083,96
3084,96
3085,255
3086,144
3087,154
3088,299
3089,358
3090,44
3091,367
3092,393
3093,344
3094,48
3095,250
3096,122
3097,111
3098,112
3099,229
3100,52
3101,95
3102,109
3103,132
3104,138
3105,76
3106,74
3107,375
3108,295
3109,289
3110,52
3111,289
3112,377
3113,216
3114,94
3115,500
3116,127
3117,74
3118,122
3119,67
3120,178
3121,423
3122,491
3123,213
3124,55
3125,112
3126,322
3127,108
3128,77
3129,417
3130,68
3131,201
3132,129
3133,146
3134,376
3135,367
3136,177
3137,98
3138,64
3139,96
3140,354
3141,476
3142,75
3143,359
3144,128
3145,107
3146,72
3147,494
3148,49
3149,67
3150,70
3151,491
3152,479
3153,212
3154,99
3155,51
3156,260
3157,139
3158,108
3159,299
3160,96
3161,78
3162,129
3163,154
3164,262
3165,71
3166,507
3167,260
3168,488
3169,156
3170,65
3171,215
3172,494
3173,288
3174,154
3175,56
3176,230
3177,61
3178,90
3179,66
3180,97
3181,7
3182,193
3183,143
3184,291
3185,200
3186,89
3187,97
3188,180
3189,138
3190,213
3191,109
3192,113
3193,77
3194,156
3195,176
3196,46
3197,215
3198,101
3199,56
3200,9
3201,123
3202,250
3203,47
3204,48
3205,53
3206,121
3207,51
3208,234
3209,45
3210,322
3211,489
3212,195
3213,111
3214,50
3215,494
3216,139
3217,107
3218,350
3219,50
3220,103
3221,52
3222,98
3223,195
3224,98
3225,109
3226,96
3227,183
3228,376
3229,43
3230,44
3231,493
3232,494
3233,138
3234,75
3235,134
3236,232
3237,178
3238,298
3239,506
3240,73
3241,69
3242,200
3243,494
3244,195
3245,77
3246,218
3247,145
3248,216
3249,55
3250,181
3251,78
3252,335
3253,361
3254,103
3255,355
3256,175
3257,506
3258,320
3259,77
3260,183
3261,94
3262,139
3263,359
3264,253
3265,345
3266,70
3267,56
3268,233
3269,73
3270,336
3271,51
3272,112
3273,381
3274,288
3275,50
3276,299
3277,68
3278,445
3279,222
3280,212
3281,232
3282,186
3283,72
3284,180
3285,181
3286,111
3287,229
3288,154
3289,346
3290,99
3291,96
3292,19
3293,72
3294,287
3295,133
3296,476
3297,405
3298,405
3299,55
3300,130
3301,132
3302,69
3303,260
3304,132
3305,194
3306,342
3307,493
3308,180
3309,176
3310,378
3311,56
3312,46
3313,320
3314,90
3315,114
3316,233
3317,264
3318,71
3319,61
3320,501
3321,175
3322,169
3323,72
3324,110
3325,139
3326,56
3327,296
3328,384
3329,228
3330,489
3331,168
3332,124
3333,47
3334,215
3335,195
3336,295
3337,193
3338,68
3339,103
3340,98
3341,322
3342,216
3343,234
3344,111
3345,266
3346,200
3347,143
3348,139
3349,216
3350,200
3351,76
3352,69
3353,67
3354,93
3355,251
3356,66
3357,111
3358,74
3359,201
3360,45
3361,280
3362,100
3363,322
3364,63
3365,66
3366,64
3367,52
3368,139
3369,373
3370,264
3371,156
3372,111
3373,199
3374,46
3375,134
3376,75
3377,64
3378,146
3379,200
3380,254
3381,156
3382,54
3383,385
3384,66
3385,317
3386,124
3387,176
3388,111
3389,66
3390,289
3391,345
3392,55
3393,265
3394,494
3395,134
3396,96
3397,157
3398,97
3399,93
3400,174
3401,503
3402,296
3403,61
3404,282
3405,143
3406,184
3407,134
3408,292
3409,67
3410,213
3411,121
3412,223
3413,96
3414,91
3415,264
3416,180
3417,72
3418,391
3419,132
3420,232
3421,66
3422,218
3423,73
3424,52
3425,50
3426,99
3427,62
3428,289
3429,108
3430,177
3431,491
3432,287
3433,124
3434,67
3435,235
3436,298
3437,70
3438,350
3439,193
3440,128
3441,213
3442,292
3443,98
3444,187
3445,73
3446,180
3447,63
3448,90
3449,44
3450,55
3451,416
3452,419
3453,348
3454,79
3455,376
3456,132
3457,264
3458,52
3459,316
3460,220
3461,250
3462,489
3463,98
3464,155
3465,98
3466,349
3467,68
3468,384
3469,110
3470,91
3471,44
3472,133
3473,73
3474,121
3475,154
3476,346
3477,180
3478,61
3479,51
3480,90
3481,67
3482,215
3483,194
3484,186
3485,407
3486,500
3487,212
3488,69
3489,69
3490,96
3491,140
3492,193
3493,387
3494,54
3495,193
3496,107
3497,493
3498,93
3499,124
3500,213
3501,66
3502,187
3503,196
3504,103
3505,212
3506,144
3507,265
3508,178
3509,97
3510,178
3511,138
3512,56
3513,405
3514,128
3515,139
3516,130
3517,216
3518,213
3519,94
3520,373
3521,298
3522,263
3523,316
3524,183
3525,195
3526,122
3527,315
3528,59
3529,128
3530,123
3531,66
3532,219
3533,108
3534,495
3535,52
3536,195
3537,55
3538,122
3539,195
3540,228
3541,174
3542,221
3543,146
3544,298
3545,175
3546,112
3547,217
3548,53
3549,112
3550,282
3551,194
3552,214
3553,91
3554,253
3555,98
3556,76
3557,368
3558,133
3559,43
3560,289
3561,354
3562,76
3563,109
3564,50
3565,282
3566,298
3567,295
3568,254
3569,124
3570,169
3571,54
3572,479
3573,489
3574,183
3575,296
3576,304
3577,56
3578,65
3579,346
3580,68
3581,175
3582,350
3583,90
3584,56
3585,320
3586,505
3587,361
3588,124
3589,133
3590,53
3591,297
3592,59
3593,78
3594,345
3595,213
3596,375
3597,488
3598,146
3599,194
3600,54
3601,138
3602,251
3603,97
3604,56
3605,228
3606,139
3607,47
3608,167
3609,112
3610,146
3611,68
3612,476
3613,265
3614,334
3615,96
3616,100
3617,107
3618,264
3619,166
3620,213
3621,127
3622,47
3623,175
3624,351
3625,64
3626,319
3627,50
3628,68
3629,383
3630,180
3631,102
3632,90
3633,249
3634,100
3635,479
3636,501
3637,109
3638,222
3639,74
3640,299
3641,61
3642,495
3643,212
3644,253
3645,109
3646,185
3647,302
3648,95
3649,129
3650,354
3651,77
3652,477
3653,493
3654,299
3655,100
3656,174
3657,264
3658,103
3659,90
3660,96
3661,128
3662,124
3663,27
3664,215
3665,79
3666,291
3667,196
3668,264
3669,53
3670,55
3671,48
3672,195
3673,108
3674,184
3675,99
3676,157
3677,69
3678,478
3679,73
3680,274
3681,384
3682,137
3683,44
3684,319
3685,195
3686,59
3687,50
3688,349
3689,19
3690,169
3691,221
3692,228
3693,286
3694,72
3695,132
3696,66
3697,184
3698,249
3699,108
3700,146
3701,505
3702,47
3703,250
3704,101
3705,377
3706,500
3707,75
3708,72
3709,322
3710,73
3711,64
3712,296
3713,314
3714,186
3715,180
3716,223
3717,127
3718,314
3719,55
3720,50
3721,501
3722,375
3723,109
3724,303
3725,385
3726,75
3727,146
3728,45
3729,503
3730,146
3731,344
3732,166
3733,284
3734,47
3735,76
3736,249
3737,59
3738,251
3739,113
3740,48
3741,223
3742,56
3743,491
3744,184
3745,112
3746,144
3747,48
3748,71
3749,64
3750,228
3751,99
3752,297
3753,154
3754,183
3755,107
3756,298
3757,139
3758,350
3759,296
3760,180
3761,133
3762,384
3763,156
3764,129
3765,74
3766,111
3767,155
3768,60
3769,96
3770,223
3771,249
3772,50
3773,75
3774,185
3775,196
3776,405
3777,139
3778,223
3779,289
3780,296
3781,73
3782,174
3783,297
3784,265
3785,216
3786,189
3787,144
3788,77
3789,50
3790,253
3791,500
3792,54
3793,54
3794,187
3795,128
3796,488
3797,168
3798,66
3799,113
3800,180
3801,264
3802,145
3803,504
3804,477
3805,195
3806,305
3807,137
3808,54
3809,75
3810,76
3811,124
3812,262
3813,133
3814,495
3815,176
3816,322
3817,134
3818,175
3819,138
3820,51
3821,229
3822,48
3823,64
3824,186
3825,250
3826,63
3827,91
3828,352
3829,178
3830,95
3831,354
3832,305
3833,167
3834,218
3835,384
3836,493
3837,361
3838,490
3839,291
3840,56
3841,180
3842,234
3843,56
3844,262
3845,291
3846,183
3847,138
3848,263
3849,348
3850,69
3851,505
3852,134
3853,76
3854,505
3855,66
3856,108
3857,167
3858,68
3859,50
3860,298
3861,114
3862,177
3863,223
3864,304
3865,107
3866,361
3867,231
3868,299
3869,223
3870,188
3871,156
3872,222
3873,133
3874,200
3875,112
3876,229
3877,94
3878,130
3879,156
3880,145
3881,64
3882,347
3883,228
3884,503
3885,101
3886,113
3887,68
3888,220
3889,502
3890,187
3891,109
3892,91
3893,110
3894,494
3895,60
3896,107
3897,200
3898,77
3899,491
3900,282
3901,300
3902,111
3903,223
3904,139
3905,143
3906,168
3907,320
3908,157
3909,138
3910,92
3911,90
3912,319
3913,61
3914,504
3915,70
3916,79
3917,354
3918,233
3919,183
3920,44
3921,229
3922,55
3923,218
3924,479
3925,213
3926,91
3927,134
3928,54
3929,182
3930,212
3931,266
3932,253
3933,70
3934,101
3935,75
3936,71
3937,97
3938,251
3939,72
3940,426
3941,476
3942,107
3943,306
3944,476
3945,195
3946,123
3947,262
3948,133
3949,48
3950,265
3951,121
3952,50
3953,195
3954,186
3955,507
3956,111
3957,279
3958,71
3959,232
3960,264
3961,80
3962,96
3963,56
3964,60
3965,354
3966,186
3967,492
3968,74
3969,50
3970,69
3971,320
3972,316
3973,188
3974,299
3975,127
3976,393
3977,54
3978,51
3979,64
3980,93
3981,44
3982,79
3983,180
3984,234
3985,488
3986,144
3987,52
3988,174
3989,111
3990,280
3991,130
3992,376
3993,137
3994,479
3995,144
3996,488
3997,91
3998,249
3999,492
4000,212
4001,182
4002,68
4003,286
4004,500
4005,300
4006,130
4007,503
4008,50
4009,112
4010,202
4011,53
4012,70
4013,107
4014,383
4015,52
4016,49
4017,180
4018,195
4019,65
4020,131
4021,61
4022,186
4023,79
4024,316
4025,213
4026,75
4027,133
4028,313
4029,68
4030,73
4031,203
4032,78
4033,167
4034,222
4035,139
4036,282
4037,128
4038,336
4039,44
4040,504
4041,186
4042,54
4043,506
4044,124
4045,180
4046,490
4047,349
4048,133
4049,287
4050,124
4051,69
4052,98
4053,72
4054,477
4055,299
4056,66
4057,122
4058,53
4059,154
4060,235
4061,313
4062,289
4063,223
4064,138
4065,280
4066,476
4067,102
4068,140
4069,416
4070,223
4071,108
4072,394
4073,184
4074,223
4075,315
4076,79
4077,98
4078,95
4079,76
4080,123
4081,295
4082,381
4083,294
4084,133
4085,59
4086,107
4087,55
4088,143
4089,97
4090,124
4091,287
4092,288
4093,378
4094,201
4095,174
4096,214
4097,494
4098,65
4099,263
4100,92
4101,212
4102,505
4103,356
4104,75
4105,229
4106,298
4107,102
4108,97
4109,334
4110,166
4111,175
4112,62
4113,299
4114,288
4115,507
4116,476
4117,252
4118,51
4119,79
4120,174
4121,196
4122,103
4123,219
4124,56
4125,491
4126,68
4127,63
4128,129
4129,220
4130,109
4131,54
4132,114
4133,122
4134,46
4135,168
4136,63
4137,48
4138,68
4139,502
4140,75
4141,154
4142,66
4143,219
4144,56
4145,98
4146,123
4147,77
4148,316
4149,59
4150,63
4151,177
4152,74
4153,504
4154,45
4155,91
4156,232
4157,495
4158,479
4159,479
4160,54
4161,216
4162,46
4163,127
4164,479
4165,155
4166,264
4167,68
4168,212
4169,61
4170,51
4171,134
4172,177
4173,69
4174,63
4175,67
4176,382
4177,62
4178,313
4179,51
4180,265
4181,203
4182,155
4183,94
4184,189
4185,61
4186,99
4187,128
4188,97
4189,492
4190,181
4191,221
4192,131
4193,47
4194,231
4195,251
4196,68
4197,479
4198,144
4199,50
4200,180
4201,109
4202,132
4203,124
4204,347
4205,78
4206,103
4207,73
4208,143
4209,267
4210,124
4211,212
4212,189
4213,121
4214,251
4215,133
4216,488
4217,69
4218,254
4219,186
4220,292
4221,169
4222,391
4223,139
4224,65
4225,134
4226,80
4227,182
4228,93
4229,70
4230,478
4231,64
4232,75
4233,75
4234,311
4235,113
4236,187
4237,124
4238,90
4239,154
4240,43
4241,48
4242,107
4243,145
4244,47
4245,288
4246,292
4247,262
4248,110
4249,230
4250,213
4251,77
4252,264
4253,221
4254,254
4255,75
4256,337
4257,232
4258,128
4259,55
4260,185
4261,127
4262,348
4263,287
4264,111
4265,76
4266,96
4267,50
4268,53
4269,95
4270,493
4271,194
4272,235
4273,65
4274,77
4275,218
4276,255
4277,95
4278,175
4279,143
4280,477
4281,298
4282,64
4283,175
4284,44
4285,77
4286,175
4287,175
4288,223
4289,146
4290,68
4291,77
4292,143
4293,111
4294,488
4295,108
4296,220
4297,490
4298,144
4299,175
4300,322
4301,138
4302,200
4303,53
4304,345
4305,305
4306,196
4307,49
4308,175
4309,305
4310,18
4311,316
4312,75
4313,98
4314,477
4315,73
4316,101
4317,264
4318,111
4319,298
4320,293
4321,187
4322,78
4323,185
4324,69
4325,500
4326,50
4327,361
4328,95
4329,280
4330,189
4331,216
4332,254
4333,68
4334,215
4335,477
4336,113
4337,265
4338,212
4339,417
4340,50
4341,385
4342,183
4343,103
4344,492
4345,133
4346,66
4347,355
4348,72
4349,234
4350,213
4351,131
4352,50
4353,174
4354,56
4355,376
4356,53
4357,79
4358,98
4359,129
4360,184
4361,175
4362,98
4363,95
4364,223
4365,203
4366,352
4367,73
4368,490
4369,216
4370,111
4371,44
4372,54
4373,91
4374,214
4375,377
4376,305
4377,122
4378,297
4379,506
4380,295
4381,79
4382,61
4383,52
4384,90
4385,129
4386,154
4387,212
4388,233
4389,146
4390,110
4391,265
4392,101
4393,19
4394,501
4395,127
4396,157
4397,89
4398,375
4399,43
4400,506
4401,90
4402,69
4403,75
4404,54
4405,287
4406,265
4407,350
4408,427
4409,281
4410,43
4411,111
4412,51
4413,491
4414,228
4415,195
4416,296
4417,102
4418,128
4419,71
4420,69
4421,334
4422,154
4423,140
4424,322
4425,375
4426,426
4427,228
4428,48
4429,50
4430,44
4431,75
4432,500
4433,180
4434,304
4435,66
4436,214
4437,218
4438,231
4439,492
4440,124
4441,298
4442,169
4443,107
4444,68
4445,49
4446,235
4447,427
4448,504
4449,68
4450,96
4451,54
4452,80
4453,71
4454,50
4455,134
4456,128
4457,124
4458,233
4459,500
4460,111
4461,304
4462,109
4463,44
4464,111
4465,44
4466,140
4467,296
4468,356
4469,130
4470,493
4471,128
4472,128
4473,52
4474,96
4475,195
4476,195
4477,504
4478,78
4479,265
4480,223
4481,95
4482,103
4483,294
4484,68
4485,102
4486,51
4487,216
4488,384
4489,93
4490,46
4491,50
4492,61
4493,194
4494,405
4495,97
4496,146
4497,212
4498,66
4499,45
4500,44
4501,360
4502,234
4503,216
4504,223
4505,249
4506,109
4507,45
4508,70
4509,80
4510,70
4511,503
4512,62
4513,289
4514,217
4515,111
4516,293
4517,112
4518,260
4519,70
4520,213
4521,306
4522,176
4523,59
4524,46
4525,315
4526,188
4527,78
4528,55
4529,500
4530,68
4531,289
4532,127
4533,320
4534,43
4535,73
4536,97
4537,66
4538,100
4539,73
4540,75
4541,507
4542,51
4543,295
4544,68
4545,395
4546,63
4547,146
4548,130
4549,71
4550,251
4551,348
4552,213
4553,186
4554,49
4555,229
4556,425
4557,103
4558,77
4559,61
4560,45
4561,230
4562,102
4563,501
4564,178
4565,500
4566,63
4567,477
4568,502
4569,66
4570,180
4571,504
4572,74
4573,121
4574,51
4575,233
4576,254
4577,65
4578,180
4579,51
4580,121
4581,43
4582,76
4583,280
4584,76
4585,139
4586,503
4587,122
4588,52
4589,96
4590,63
4591,378
4592,156
4593,262
4594,229
4595,293
4596,291
4597,234
4598,95
4599,495
4600,51
4601,183
4602,73
4603,63
4604,215
4605,222
4606,45
4607,186
4608,132
4609,100
4610,201
4611,502
4612,493
4613,253
4614,377
4615,350
4616,505
4617,56
4618,133
4619,156
4620,133
4621,50
4622,112
4623,409
4624,378
4625,262
4626,251
4627,144
4628,251
4629,101
4630,46
4631,200
4632,169
4633,201
4634,92
4635,251
4636,216
4637,493
4638,345
4639,168
4640,228
4641,218
4642,194
4643,50
4644,235
4645,196
4646,77
4647,188
4648,298
4649,61
4650,185
4651,344
4652,500
4653,343
4654,77
4655,37
4656,185
4657,493
4658,122
4659,123
4660,73
4661,109
4662,73
4663,179
4664,492
4665,283
4666,493
4667,194
4668,121
4669,422
4670,295
4671,121
4672,111
4673,92
4674,112
4675,220
4676,212
4677,109
4678,377
4679,122
4680,292
4681,130
4682,111
4683,304
4684,129
4685,218
4686,99
4687,55
4688,492
4689,72
4690,291
4691,113
4692,299
4693,54
4694,179
4695,502
4696,229
4697,128
4698,215
4699,50
4700,501
4701,52
4702,107
4703,201
4704,493
4705,122
4706,140
4707,50
4708,52
4709,139
4710,223
4711,202
4712,111
4713,96
4714,64
4715,426
4716,121
4717,109
4718,92
4719,303
4720,501
4721,296
4722,128
4723,506
4724,344
4725,52
4726,124
4727,45
4728,344
4729,100
4730,502
4731,233
4732,71
4733,232
4734,121
4735,502
4736,121
4737,409
4738,180
4739,132
4740,168
4741,492
4742,80
4743,361
4744,47
4745,264
4746,90
4747,264
4748,174
4749,185
4750,219
4751,67
4752,108
4753,77
4754,75
4755,342
4756,140
4757,52
4758,56
4759,200
4760,103
4761,45
4762,59
4763,139
4764,53
4765,63
4766,130
4767,175
4768,69
4769,229
4770,90
4771,69
4772,255
4773,377
4774,184
4775,253
4776,65
4777,479
4778,503
4779,193
4780,144
4781,146
4782,177
4783,121
4784,122
4785,111
4786,419
4787,70
4788,109
4789,490
4790,249
4791,291
4792,232
4793,212
4794,129
4795,507
4796,334
4797,128
4798,213
4799,203
4800,27
4801,89
4802,292
4803,212
4804,212
4805,98
4806,501
4807,140
4808,302
4809,48
4810,506
4811,350
4812,264
4813,50
4814,50
4815,229
4816,201
4817,507
4818,315
4819,215
4820,155
4821,50
4822,134
4823,73
4824,140
4825,45
4826,59
4827,76
4828,124
4829,351
4830,155
4831,255
4832,215
4833,427
4834,273
4835,305
4836,50
4837,79
4838,90
4839,200
4840,294
4841,201
4842,112
4843,97
4844,217
4845,124
4846,43
4847,216
4848,91
4849,305
4850,490
4851,235
4852,218
4853,122
4854,69
4855,294
4856,221
4857,223
4858,63
4859,44
4860,122
4861,92
4862,134
4863,479
4864,350
4865,228
4866,178
4867,143
4868,305
4869,59
4870,156
4871,109
4872,75
4873,124
4874,76
4875,144
4876,179
4877,52
4878,292
4879,345
4880,287
4881,280
4882,140
4883,492
4884,111
4885,501
4886,345
4887,180
4888,92
4889,62
4890,203
4891,375
4892,121
4893,213
4894,100
4895,298
4896,71
4897,139
4898,231
4899,233
4900,77
4901,491
4902,46
4903,77
4904,55
4905,298
4906,505
4907,144
4908,380
4909,45
4910,234
4911,194
4912,129
4913,146
4914,73
4915,213
4916,92
4917,189
4918,502
4919,111
4920,146
4921,493
4922,299
4923,357
4924,69
4925,139
4926,292
4927,495
4928,185
4929,90
4930,262
4931,504
4932,156
4933,44
4934,230
4935,385
4936,249
4937,90
4938,93
4939,255
4940,385
4941,108
4942,296
4943,121
4944,354
4945,63
4946,491
4947,60
4948,107
4949,344
4950,305
4951,231
4952,69
4953,72
4954,110
4955,68
4956,61
4957,66
4958,406
4959,73
4960,477
4961,506
4962,102
4963,203
4964,154
4965,133
4966,354
4967,212
4968,128
4969,298
4970,53
4971,123
4972,491
4973,111
4974,64
4975,183
4976,56
4977,361
4978,109
4979,154
4980,49
4981,219
4982,114
4983,132
4984,44
4985,201
4986,52
4987,95
4988,156
4989,53
4990,97
4991,111
4992,56
4993,306
4994,349
4995,495
4996,134
4997,293
4998,491
4999,78
5000,72
5001,157
5002,345
5003,252
5004,111
5005,133
5006,146
5007,77
5008,228
5009,262
5010,188
5011,79
5012,144
5013,186
5014,305
5015,71
5016,121
5017,476
5018,44
5019,77
5020,495
5021,127
5022,409
5023,195
5024,75
5025,77
5026,223
5027,175
5028,267
5029,213
5030,315
5031,139
5032,348
5033,111
5034,502
5035,72
5036,378
5037,156
5038,223
5039,133
5040,127
5041,138
5042,51
5043,296
5044,109
5045,213
5046,73
5047,68
5048,253
5049,77
5050,181
5051,108
5052,127
5053,251
5054,252
5055,73
5056,68
5057,317
5058,111
5059,121
5060,72
5061,203
5062,69
5063,46
5064,54
5065,60
5066,139
5067,251
5068,228
5069,184
5070,319
5071,506
5072,47
5073,112
5074,90
5075,91
5076,408
5077,167
5078,134
5079,479
5080,346
5081,416
5082,64
5083,154
5084,303
5085,221
5086,129
5087,200
5088,75
5089,263
5090,494
5091,129
5092,90
5093,157
5094,296
5095,133
5096,132
5097,43
5098,503
5099,286
5100,359
5101,74
5102,53
5103,73
5104,506
5105,281
5106,138
5107,52
5108,99
5109,176
5110,223
5111,181
5112,298
5113,71
5114,169
5115,76
5116,322
5117,215
5118,62
5119,200
5120,320
5121,182
5122,380
5123,294
5124,502
5125,59
5126,124
5127,175
5128,228
5129,200
5130,293
5131,291
5132,185
5133,249
5134,177
5135,66
5136,113
5137,491
5138,180
5139,476
5140,90
5141,254
5142,281
5143,124
5144,169
5145,46
5146,488
5147,138
5148,44
5149,56
5150,122
5151,358
5152,493
5153,44
5154,63
5155,201
5156,178
5157,321
5158,48
5159,69
5160,229
5161,178
5162,260
5163,69
5164,500
5165,48
5166,112
5167,215
5168,111
5169,46
5170,89
5171,137
5172,111
5173,144
5174,61
5175,55
5176,62
5177,336
5178,93
5179,361
5180,416
5181,79
5182,500
5183,182
5184,194
5185,128
5186,139
5187,56
5188,66
5189,200
5190,128
5191,373
5192,354
5193,44
5194,479
5195,80
5196,183
5197,97
5198,75
5199,305
5200,179
5201,76
5202,71
5203,405
5204,27
5205,299
5206,500
5207,479
5208,154
5209,49
5210,215
5211,500
5212,139
5213,300
5214,213
5215,134
5216,103
5217,78
5218,48
5219,139
5220,361
5221,223
5222,287
5223,69
5224,359
5225,56
5226,322
5227,66
5228,90
5229,97
5230,373
5231,228
5232,294
5233,63
5234,175
5235,222
5236,479
5237,64
5238,91
5239,262
5240,101
5241,70
5242,98
5243,74
5244,91
5245,500
5246,298
5247,50
5248,44
5249,182
5250,477
5251,181
5252,220
5253,55
5254,500
5255,178
5256,180
5257,90
5258,31
5259,89
5260,264
5261,260
5262,216
5263,55
5264,50
5265,167
5266,175
5267,61
5268,218
5269,92
5270,306
5271,492
5272,124
5273,93
5274,98
5275,133
5276,232
5277,252
5278,343
5279,282
5280,138
5281,62
5282,143
5283,477
5284,223
5285,121
5286,234
5287,55
5288,29
5289,279
5290,300
5291,91
5292,134
5293,316
5294,182
5295,140
5296,501
5297,214
5298,90
5299,314
5300,44
